# File Name: Plate_5.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 01:23:33 PM UTC
# Run End Date/Time: 2021-05-27 02:24:11 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 01:28:10 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:59:31 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"16","B4","6","Unknown","1.1346768140792847","-0.0019677180484212486","AA_0828 R","false"
"16","B4","7","Unknown","1.1407526731491089","0.003945838619375111","AA_0828 R","false"
"16","B4","8","Unknown","1.141455888748169","0.004486751816407311","AA_0828 R","false"
"16","B4","9","Unknown","1.1391154527664185","0.001984013432628965","AA_0828 R","false"
"16","B4","10","Unknown","1.1324001550674438","-0.004893586668373503","AA_0828 R","false"
"16","B4","11","Unknown","1.1304880380630493","-0.006968006074795893","AA_0828 R","false"
"16","B4","12","Unknown","1.142392635345459","0.004774288805585916","AA_0828 R","false"
"16","B4","13","Unknown","1.1466264724731445","0.008845823531243606","AA_0828 R","false"
"16","B4","14","Unknown","1.1416141986846924","0.003671247340763598","AA_0828 R","false"
"16","B4","15","Unknown","1.13741135597229","-6.938977736668262E-4","AA_0828 R","false"
"16","B4","16","Unknown","1.1355780363082886","-0.0026895198396961494","AA_0828 R","false"
"16","B4","17","Unknown","1.1417454481124878","0.003315589562475211","AA_0828 R","false"
"16","B4","18","Unknown","1.1443164348602295","0.005724273908189051","AA_0828 R","false"
"16","B4","19","Unknown","1.1421746015548706","0.0034201382008023063","AA_0828 R","false"
"16","B4","20","Unknown","1.13982093334198","9.041675858838227E-4","AA_0828 R","false"
"16","B4","21","Unknown","1.138796091079712","-2.8297707841210224E-4","AA_0828 R","false"
"16","B4","22","Unknown","1.1381103992462158","-0.0011309713139360544","AA_0828 R","false"
"16","B4","23","Unknown","1.1387639045715332","-6.397683906465302E-4","AA_0828 R","false"
"16","B4","24","Unknown","1.1435813903808594","0.004015415016651783","AA_0828 R","false"
"16","B4","25","Unknown","1.1430615186691284","0.0033332409028929678","AA_0828 R","false"
"16","B4","26","Unknown","1.1416938304901123","0.001803250321848996","AA_0828 R","false"
"16","B4","27","Unknown","1.1397428512573242","-3.100313129669486E-4","AA_0828 R","false"
"16","B4","28","Unknown","1.1379071474075317","-0.0023080375647872874","AA_0828 R","false"
"16","B4","29","Unknown","1.134983777999878","-0.005393709374468955","AA_0828 R","false"
"16","B4","30","Unknown","1.1347659826278687","-0.005773807148506091","AA_0828 R","false"
"16","B4","31","Unknown","1.1385369300842285","-0.0021651620941740856","AA_0828 R","false"
"16","B4","32","Unknown","1.1411715745925903","3.0718001215987217E-4","AA_0828 R","false"
"16","B4","33","Unknown","1.1396738290786743","-0.0013528679037840018","AA_0828 R","false"
"16","B4","34","Unknown","1.144445538520813","0.0032565391363268115","AA_0828 R","false"
"16","B4","35","Unknown","1.1441359519958496","0.002784650209335574","AA_0828 R","false"
"16","B4","36","Unknown","1.140097737312317","-0.0014158668762249992","AA_0828 R","false"
"16","B4","37","Unknown","1.1391209363937378","-0.0025549701968319593","AA_0828 R","false"
"16","B4","38","Unknown","1.1409727334976196","-8.65475494977982E-4","AA_0828 R","false"
"16","B4","39","Unknown","1.1419795751571655","-2.0936237459942027E-5","AA_0828 R","false"
"16","B4","40","Unknown","1.1431431770324707","9.803632358173753E-4","AA_0828 R","false"
"17","B5","1","Unknown","1.077266812324524","-0.0172709230564963","AA_0828 R","false"
"17","B5","2","Unknown","1.0821160078048706","-0.013285751815314715","AA_0828 R","false"
"17","B5","3","Unknown","1.0880789756774902","-0.008186808181860404","AA_0828 R","false"
"17","B5","4","Unknown","1.0862241983413696","-0.010905609757146105","AA_0828 R","false"
"17","B5","5","Unknown","1.0867981910705566","-0.01119564126712441","AA_0828 R","false"
"17","B5","6","Unknown","1.093829870223999","-0.005027986352847345","AA_0828 R","false"
"17","B5","7","Unknown","1.1011782884597778","0.001456407643766368","AA_0828 R","false"
"17","B5","8","Unknown","1.103705883026123","0.0031199779709462656","AA_0828 R","false"
"17","B5","9","Unknown","1.1039007902145386","0.0024508609201964755","AA_0828 R","false"
"17","B5","10","Unknown","1.1085923910140991","0.006278437480591927","AA_0828 R","false"
"17","B5","11","Unknown","1.1079965829849243","0.004818605212251805","AA_0828 R","false"
"17","B5","12","Unknown","1.1080107688903809","0.003968766878543252","AA_0828 R","false"
"17","B5","13","Unknown","1.1080676317214966","0.0031616054704936575","AA_0828 R","false"
"17","B5","14","Unknown","1.10958731174469","0.0038172612545216995","AA_0828 R","false"
"17","B5","15","Unknown","1.1073832511901855","7.491764608522093E-4","AA_0828 R","false"
"17","B5","16","Unknown","1.107609748840332","1.1164987183337623E-4","AA_0828 R","false"
"17","B5","17","Unknown","1.115285873413086","0.006923750205422187","AA_0828 R","false"
"17","B5","18","Unknown","1.114689588546753","0.005463441099923862","AA_0828 R","false"
"17","B5","19","Unknown","1.1098370552062988","-2.531164796955572E-4","AA_0828 R","false"
"17","B5","20","Unknown","1.1094944477081299","-0.001459748217029598","AA_0828 R","false"
"17","B5","21","Unknown","1.1158148050308228","0.003996584866497956","AA_0828 R","false"
"17","B5","22","Unknown","1.1201523542404175","0.007470109836927365","AA_0828 R","false"
"17","B5","23","Unknown","1.1216847896575928","0.008138521014937563","AA_0828 R","false"
"17","B5","24","Unknown","1.118118405342102","0.0037081124602815225","AA_0828 R","false"
"17","B5","25","Unknown","1.1143168210983276","-9.574960226579872E-4","AA_0828 R","false"
"17","B5","26","Unknown","1.1152064800262451","-9.318613339058242E-4","AA_0828 R","false"
"17","B5","27","Unknown","1.118691086769104","0.001688721169787745","AA_0828 R","false"
"17","B5","28","Unknown","1.1172888278961182","-5.775619423631902E-4","AA_0828 R","false"
"17","B5","29","Unknown","1.115444302558899","-0.0032861115187477457","AA_0828 R","false"
"17","B5","30","Unknown","1.1109004020690918","-0.008694036247720192","AA_0828 R","false"
"17","B5","31","Unknown","1.1101797819137573","-0.01027868064221976","AA_0828 R","false"
"17","B5","32","Unknown","1.1208053827285767","-5.171040665657419E-4","AA_0828 R","false"
"17","B5","33","Unknown","1.1199064254760742","-0.0022800855582332785","AA_0828 R","false"
"17","B5","34","Unknown","1.1183245182037354","-0.004726017069737463","AA_0828 R","false"
"17","B5","35","Unknown","1.1224404573440552","-0.0014741021685829565","AA_0828 R","false"
"17","B5","36","Unknown","1.1297682523727417","0.004989668620938472","AA_0828 R","false"
"17","B5","37","Unknown","1.127115249633789","0.0014726416428205173","AA_0828 R","false"
"17","B5","38","Unknown","1.1251507997512817","-0.0013558324788519023","AA_0828 R","false"
"17","B5","39","Unknown","1.1256941556930542","-0.0016765007762447588","AA_0828 R","false"
"17","B5","40","Unknown","1.1260777711868286","-0.002156909521635662","AA_0828 R","false"
"18","B6","1","Unknown","1.0860368013381958","-0.010739954290032803","AA_0828 R","false"
"18","B6","2","Unknown","1.0901527404785156","-0.007234470801310542","AA_0828 R","false"
"18","B6","3","Unknown","1.1021512746810913","0.004153607749667578","AA_0828 R","false"
"18","B6","4","Unknown","1.0957698822021484","-0.002838240380872857","AA_0828 R","false"
"18","B6","5","Unknown","1.0938770771026611","-0.0053415011319575025","AA_0828 R","false"
"18","B6","6","Unknown","1.09856116771698","-0.0012678661692362187","AA_0828 R","false"
"18","B6","7","Unknown","1.1014059782028198","9.664886650060618E-4","AA_0828 R","false"
"18","B6","8","Unknown","1.103932499885559","0.002882554696147756","AA_0828 R","false"
"18","B6","9","Unknown","1.1058193445205688","0.004158943679559959","AA_0828 R","false"
"18","B6","10","Unknown","1.098624348640442","-0.0036465078521645583","AA_0828 R","false"
"18","B6","11","Unknown","1.0953079462051392","-0.007573365939064856","AA_0828 R","false"
"18","B6","12","Unknown","1.0977094173431396","-0.005782350452661931","AA_0828 R","false"
"18","B6","13","Unknown","1.1050697565078735","9.675330604743921E-4","AA_0828 R","false"
"18","B6","14","Unknown","1.103959083557129","-7.535955418675782E-4","AA_0828 R","false"
"18","B6","15","Unknown","1.1070711612701416","0.0017480265195475536","AA_0828 R","false"
"18","B6","16","Unknown","1.1151009798049927","0.009167389402801065","AA_0828 R","false"
"18","B6","17","Unknown","1.113423228263855","0.006879182210065806","AA_0828 R","false"
"18","B6","18","Unknown","1.1085541248321533","0.001399623126766582","AA_0828 R","false"
"18","B6","19","Unknown","1.108460545539856","6.955881828716554E-4","AA_0828 R","false"
"18","B6","20","Unknown","1.1099871397018433","0.0016117266932613966","AA_0828 R","false"
"18","B6","21","Unknown","1.1143503189086914","0.005364450248511978","AA_0828 R","false"
"18","B6","22","Unknown","1.1149001121520996","0.00530378784032284","AA_0828 R","false"
"18","B6","23","Unknown","1.108705997467041","-0.0015007824963333177","AA_0828 R","false"
"18","B6","24","Unknown","1.105852723121643","-0.00496451249332883","AA_0828 R","false"
"18","B6","25","Unknown","1.105782151222229","-0.005645540044340456","AA_0828 R","false"
"18","B6","26","Unknown","1.110518217086792","-0.0015199298313750315","AA_0828 R","false"
"18","B6","27","Unknown","1.1101571321487427","-0.0024914704210219113","AA_0828 R","false"
"18","B6","28","Unknown","1.110662579536438","-0.0025964786849241622","AA_0828 R","false"
"18","B6","29","Unknown","1.1101857423782349","-0.0036837714947248507","AA_0828 R","false"
"18","B6","30","Unknown","1.1097432374954224","-0.004736732029134914","AA_0828 R","false"
"18","B6","31","Unknown","1.1127870082855225","-0.002303416890632158","AA_0828 R","false"
"18","B6","32","Unknown","1.1172339916229248","0.0015331107951726225","AA_0828 R","false"
"18","B6","33","Unknown","1.1210156679153442","0.004704331435994493","AA_0828 R","false"
"18","B6","34","Unknown","1.1208535432815552","0.003931751150607867","AA_0828 R","false"
"18","B6","35","Unknown","1.121517539024353","0.003985291241808155","AA_0828 R","false"
"18","B6","36","Unknown","1.1215848922729492","0.003442188838806783","AA_0828 R","false"
"18","B6","37","Unknown","1.1200220584869385","0.0012688994011984772","AA_0828 R","false"
"18","B6","38","Unknown","1.1165916919708252","-0.0027719227665123675","AA_0828 R","false"
"18","B6","39","Unknown","1.1152275800704956","-0.00474649031843952","AA_0828 R","false"
"18","B6","40","Unknown","1.1138129234313965","-0.006771602609135983","AA_0828 R","false"
"19","B7","1","Unknown","1.0834413766860962","-0.017806677074441325","AA_0704 R","false"
"19","B7","2","Unknown","1.085650086402893","-0.016281238010337807","AA_0704 R","false"
"19","B7","3","Unknown","1.092794418334961","-0.009820176730963071","AA_0704 R","false"
"19","B7","4","Unknown","1.0975086688995361","-0.005789196819081233","AA_0704 R","false"
"19","B7","5","Unknown","1.1034401655197144","-5.409708515961459E-4","AA_0704 R","false"
"19","B7","6","Unknown","1.107100009918213","0.0024356028942092538","AA_0704 R","false"
"19","B7","7","Unknown","1.1053310632705688","-1.6614406128146494E-5","AA_0704 R","false"
"19","B7","8","Unknown","1.1033862829208374","-0.0026446654085527273","AA_0704 R","false"
"19","B7","9","Unknown","1.1052966117858887","-0.001417607196194593","AA_0704 R","false"
"19","B7","10","Unknown","1.110554575920105","0.003157086285328358","AA_0704 R","false"
"19","B7","11","Unknown","1.1084847450256348","4.03984738165008E-4","AA_0704 R","false"
"19","B7","12","Unknown","1.1077990531921387","-9.649777480244432E-4","AA_0704 R","false"
"19","B7","13","Unknown","1.1114275455474854","0.001980243954629101","AA_0704 R","false"
"19","B7","14","Unknown","1.114035964012146","0.0039053917665966102","AA_0704 R","false"
"19","B7","15","Unknown","1.1131021976470947","0.0022883547488519833","AA_0704 R","false"
"19","B7","16","Unknown","1.1151739358901978","0.0036768223392618753","AA_0704 R","false"
"19","B7","17","Unknown","1.1166516542434692","0.004471270039840224","AA_0704 R","false"
"19","B7","18","Unknown","1.1175434589385986","0.004679804082276261","AA_0704 R","false"
"19","B7","19","Unknown","1.1190545558929443","0.005507630383928829","AA_0704 R","false"
"19","B7","20","Unknown","1.1191409826278687","0.004910786466159788","AA_0704 R","false"
"19","B7","21","Unknown","1.121639370918274","0.006725904103871926","AA_0704 R","false"
"19","B7","22","Unknown","1.1199612617492676","0.004364524282172443","AA_0704 R","false"
"19","B7","23","Unknown","1.1142538785934448","-0.002026129526343668","AA_0704 R","false"
"19","B7","24","Unknown","1.113401174545288","-0.0035621042271935417","AA_0704 R","false"
"19","B7","25","Unknown","1.118251919746399","6.053703212241629E-4","AA_0704 R","false"
"19","B7","26","Unknown","1.1171127557754517","-0.0012170643024164603","AA_0704 R","false"
"19","B7","27","Unknown","1.1126655340194702","-0.006347556711091041","AA_0704 R","false"
"19","B7","28","Unknown","1.1118857860565186","-0.0078105753267360585","AA_0704 R","false"
"19","B7","29","Unknown","1.1190401315689087","-0.0013395004670390571","AA_0704 R","false"
"19","B7","30","Unknown","1.1202940940856934","-7.688086029475244E-4","AA_0704 R","false"
"19","B7","31","Unknown","1.1176308393478394","-0.004115333993494886","AA_0704 R","false"
"19","B7","32","Unknown","1.1187900304794312","-0.0036394135145962243","AA_0704 R","false"
"19","B7","33","Unknown","1.1217459440231323","-0.0013667706235881878","AA_0704 R","false"
"19","B7","34","Unknown","1.1233189105987549","-4.770747006589865E-4","AA_0704 R","false"
"19","B7","35","Unknown","1.1249879598617554","5.087039096483664E-4","AA_0704 R","false"
"19","B7","36","Unknown","1.1247680187225342","-3.945078822661824E-4","AA_0704 R","false"
"19","B7","37","Unknown","1.1262270212173462","3.8122395985269394E-4","AA_0704 R","false"
"19","B7","38","Unknown","1.127922534942627","0.0013934670324403202","AA_0704 R","false"
"19","B7","39","Unknown","1.130075216293335","0.0028628777304549706","AA_0704 R","false"
"19","B7","40","Unknown","1.1373845338821411","0.009488924666567988","AA_0704 R","false"
"20","B8","1","Unknown","1.0949771404266357","-0.006723302017743606","AA_0704 R","false"
"20","B8","2","Unknown","1.0992971658706665","-0.002883042838122442","AA_0704 R","false"
"20","B8","3","Unknown","1.1014580726623535","-0.0012019023108448058","AA_0704 R","false"
"20","B8","4","Unknown","1.0981144905090332","-0.005025250728574716","AA_0704 R","false"
"20","B8","5","Unknown","1.0980080366134644","-0.00561147088855294","AA_0704 R","false"
"20","B8","6","Unknown","1.1041619777679443","6.270400151766486E-5","AA_0704 R","false"
"20","B8","7","Unknown","1.109189748764038","0.004610708733201817","AA_0704 R","false"
"20","B8","8","Unknown","1.1134073734283447","0.008348567133099082","AA_0704 R","false"
"20","B8","9","Unknown","1.111623764038086","0.006085191478430695","AA_0704 R","false"
"20","B8","10","Unknown","1.1026469469070435","-0.0033713919170211618","AA_0704 R","false"
"20","B8","11","Unknown","1.101140022277832","-0.005358082810641963","AA_0704 R","false"
"20","B8","12","Unknown","1.1049504280090332","-0.0020274433438503894","AA_0704 R","false"
"20","B8","13","Unknown","1.1053580045700073","-0.002099633047285644","AA_0704 R","false"
"20","B8","14","Unknown","1.1053324937820435","-0.0026049100996588873","AA_0704 R","false"
"20","B8","15","Unknown","1.106758952140808","-0.0016582180053038365","AA_0704 R","false"
"20","B8","16","Unknown","1.106871485710144","-0.002025450700377275","AA_0704 R","false"
"20","B8","17","Unknown","1.1066762208938599","-0.0027004817810710527","AA_0704 R","false"
"20","B8","18","Unknown","1.1093215942382812","-5.348747010590416E-4","AA_0704 R","false"
"20","B8","19","Unknown","1.1137138605117798","0.0033776253080301175","AA_0704 R","false"
"20","B8","20","Unknown","1.1165704727172852","0.005754471249125891","AA_0704 R","false"
"20","B8","21","Unknown","1.1170254945755005","0.005729726842931847","AA_0704 R","false"
"20","B8","22","Unknown","1.116093635559082","0.004318101562103792","AA_0704 R","false"
"20","B8","23","Unknown","1.1185616254806519","0.00630632521926424","AA_0704 R","false"
"20","B8","24","Unknown","1.114147663116455","0.0014125965906580872","AA_0704 R","false"
"20","B8","25","Unknown","1.1118839979171753","-0.0013308348730312958","AA_0704 R","false"
"20","B8","26","Unknown","1.1131941080093384","-5.004910452775858E-4","AA_0704 R","false"
"20","B8","27","Unknown","1.1126532554626465","-0.0015211098563790782","AA_0704 R","false"
"20","B8","28","Unknown","1.112456202507019","-0.0021979290764158957","AA_0704 R","false"
"20","B8","29","Unknown","1.11403226852417","-0.0011016293236743924","AA_0704 R","false"
"20","B8","30","Unknown","1.1143004894256592","-0.0013131746865947325","AA_0704 R","false"
"20","B8","31","Unknown","1.1177849769592285","0.0016915465825652275","AA_0704 R","false"
"20","B8","32","Unknown","1.11826753616333","0.0016943395222571921","AA_0704 R","false"
"20","B8","33","Unknown","1.1165870428085327","-4.6592009694954706E-4","AA_0704 R","false"
"20","B8","34","Unknown","1.1165555715560913","-9.771576138003291E-4","AA_0704 R","false"
"20","B8","35","Unknown","1.1176038980484009","-4.0859738590035677E-4","AA_0704 R","false"
"20","B8","36","Unknown","1.1183686256408691","-1.2363605784147092E-4","AA_0704 R","false"
"20","B8","37","Unknown","1.1187087297439575","-2.632982191624679E-4","AA_0704 R","false"
"20","B8","38","Unknown","1.1174007654190063","-0.002051028808523238","AA_0704 R","false"
"20","B8","39","Unknown","1.1170135736465454","-0.002917986845393551","AA_0704 R","false"
"20","B8","40","Unknown","1.1153934001922607","-0.005017926564087817","AA_0704 R","false"
"21","B9","1","Unknown","1.1398168802261353","-0.015793385693336326","AA_0704 R","false"
"21","B9","2","Unknown","1.140390396118164","-0.015227404263642441","AA_0704 R","false"
"21","B9","3","Unknown","1.1436480283737183","-0.011977306470423388","AA_0704 R","false"
"21","B9","4","Unknown","1.1518279314041138","-0.003804937902362804","AA_0704 R","false"
"21","B9","5","Unknown","1.1543928384780884","-0.0012475652907233403","AA_0704 R","false"
"21","B9","6","Unknown","1.1593776941299438","0.0037297558987972046","AA_0704 R","false"
"21","B9","7","Unknown","1.1677770614624023","0.012121588768920555","AA_0704 R","false"
"21","B9","8","Unknown","1.1554428339004517","-2.201732553650526E-4","AA_0704 R","false"
"21","B9","9","Unknown","1.1513839960098267","-0.0042865456083251985","AA_0704 R","false"
"21","B9","10","Unknown","1.157180666923523","0.0015025908430361667","AA_0704 R","false"
"21","B9","11","Unknown","1.1572437286376953","0.0015581180948733842","AA_0704 R","false"
"21","B9","12","Unknown","1.148466944694519","-0.007226200310637809","AA_0704 R","false"
"21","B9","13","Unknown","1.148481845855713","-0.007218833611779107","AA_0704 R","false"
"21","B9","14","Unknown","1.1592466831207275","0.003538469190900395","AA_0704 R","false"
"21","B9","15","Unknown","1.1602460145950317","0.0045302662028696705","AA_0704 R","false"
"21","B9","16","Unknown","1.1577750444412231","0.002051761586725931","AA_0704 R","false"
"21","B9","17","Unknown","1.1595666408538818","0.0038358235370496985","AA_0704 R","false"
"21","B9","18","Unknown","1.159733533859253","0.003995182080085646","AA_0704 R","false"
"21","B9","19","Unknown","1.1559138298034668","1.679435619645897E-4","AA_0704 R","false"
"21","B9","20","Unknown","1.1565206050872803","7.671843834429204E-4","AA_0704 R","false"
"21","B9","21","Unknown","1.156858205795288","0.001097250629115809","AA_0704 R","false"
"21","B9","22","Unknown","1.1556779146194458","-9.057500906162197E-5","AA_0704 R","false"
"21","B9","23","Unknown","1.1590187549591064","0.0032427308682640987","AA_0704 R","false"
"21","B9","24","Unknown","1.1587878465652466","0.0030042880120690896","AA_0704 R","false"
"21","B9","25","Unknown","1.1561213731765747","3.3028016106229074E-4","AA_0704 R","false"
"21","B9","26","Unknown","1.155064344406128","-7.342830717196325E-4","AA_0704 R","false"
"21","B9","27","Unknown","1.1543854475021362","-0.0014207144380462555","AA_0704 R","false"
"21","B9","28","Unknown","1.1542161703109741","-0.0015975260915435108","AA_0704 R","false"
"21","B9","29","Unknown","1.156975269317627","0.0011540384527741754","AA_0704 R","false"
"21","B9","30","Unknown","1.157806158065796","0.001977392738608197","AA_0704 R","false"
"21","B9","31","Unknown","1.1591970920562744","0.0033607922667515666","AA_0704 R","false"
"21","B9","32","Unknown","1.1569559574127197","0.0011121231608619553","AA_0704 R","false"
"21","B9","33","Unknown","1.154178500175476","-0.001672868538716843","AA_0704 R","false"
"21","B9","34","Unknown","1.1530380249023438","-0.002820878274184091","AA_0704 R","false"
"21","B9","35","Unknown","1.1513596773147583","-0.004506760324104686","AA_0704 R","false"
"21","B9","36","Unknown","1.1517497301101685","-0.004124241991029454","AA_0704 R","false"
"21","B9","37","Unknown","1.1599698066711426","0.0040883001076095216","AA_0704 R","false"
"21","B9","38","Unknown","1.1588457822799683","0.0029567412541002813","AA_0704 R","false"
"21","B9","39","Unknown","1.1487233638763428","-0.007173211611860353","AA_0704 R","false"
"21","B9","40","Unknown","1.1465330123901367","-0.009371097560401331","AA_0704 R","false"
"22","B10","1","Unknown","1.0732452869415283","-0.01699693545508344","AA_0730 R","false"
"22","B10","2","Unknown","1.0772708654403687","-0.013571191478420045","AA_0730 R","false"
"22","B10","3","Unknown","1.0820015668869019","-0.009440324554063554","AA_0730 R","false"
"22","B10","4","Unknown","1.0909076929092407","-0.001134033053901398","AA_0730 R","false"
"22","B10","5","Unknown","1.0924326181411743","-2.0894234414451643E-4","AA_0730 R","false"
"22","B10","6","Unknown","1.0923417806625366","-8.996143449591459E-4","AA_0730 R","false"
"22","B10","7","Unknown","1.0946965217590332","8.552922293607241E-4","AA_0730 R","false"
"22","B10","8","Unknown","1.0940805673599243","-3.604966919248747E-4","AA_0730 R","false"
"22","B10","9","Unknown","1.0974397659301758","0.002398867356149878","AA_0730 R","false"
"22","B10","10","Unknown","1.1001436710357666","0.004502937939563764","AA_0730 R","false"
"22","B10","11","Unknown","1.0935112237930298","-0.002729343825349764","AA_0730 R","false"
"22","B10","12","Unknown","1.0932393074035645","-0.0036010947369918083","AA_0730 R","false"
"22","B10","13","Unknown","1.0988240242004395","0.0013837875377062576","AA_0730 R","false"
"22","B10","14","Unknown","1.101563811302185","0.003523740117275151","AA_0730 R","false"
"22","B10","15","Unknown","1.1006985902786255","0.0020586845715388686","AA_0730 R","false"
"22","B10","16","Unknown","1.0991326570510864","-1.0708317817690596E-4","AA_0730 R","false"
"22","B10","17","Unknown","1.1032304763793945","0.0033909016279542654","AA_0730 R","false"
"22","B10","18","Unknown","1.106655478477478","0.006216069203861049","AA_0730 R","false"
"22","B10","19","Unknown","1.100479245185852","-5.599986099416392E-4","AA_0730 R","false"
"22","B10","20","Unknown","1.0981279611587524","-0.0035111171592179607","AA_0730 R","false"
"22","B10","21","Unknown","1.1003369092941284","-0.0019020035460189182","AA_0730 R","false"
"22","B10","22","Unknown","1.1064257621765137","0.0035870148141896236","AA_0730 R","false"
"22","B10","23","Unknown","1.100401520729065","-0.003037061155435819","AA_0730 R","false"
"22","B10","24","Unknown","1.0986878871917725","-0.005350529214905234","AA_0730 R","false"
"22","B10","25","Unknown","1.1019700765609741","-0.0026681743678802854","AA_0730 R","false"
"22","B10","26","Unknown","1.1037379503250122","-0.0015001351260189115","AA_0730 R","false"
"22","B10","27","Unknown","1.1111892461776733","0.005351326204465509","AA_0730 R","false"
"22","B10","28","Unknown","1.1150304079055786","0.008592653410193848","AA_0730 R","false"
"22","B10","29","Unknown","1.113191843032837","0.006154254015275437","AA_0730 R","false"
"22","B10","30","Unknown","1.1119250059127808","0.004287582373042572","AA_0730 R","false"
"22","B10","31","Unknown","1.1107889413833618","0.0025516833214469154","AA_0730 R","false"
"22","B10","32","Unknown","1.1082197427749634","-6.173498091284562E-4","AA_0730 R","false"
"22","B10","33","Unknown","1.1114164590835571","0.0019795319772885817","AA_0730 R","false"
"22","B10","34","Unknown","1.1058781147003174","-0.004158646928127877","AA_0730 R","false"
"22","B10","35","Unknown","1.1031075716018677","-0.007529024548754518","AA_0730 R","false"
"22","B10","36","Unknown","1.111040711402893","-1.95719269905839E-4","AA_0730 R","false"
"22","B10","37","Unknown","1.1118146181106567","-2.1647084318879208E-5","AA_0730 R","false"
"22","B10","38","Unknown","1.1091012954711914","-0.0033348042459609233","AA_0730 R","false"
"22","B10","39","Unknown","1.109068751335144","-0.003967182904185221","AA_0730 R","false"
"22","B10","40","Unknown","1.1153790950775146","0.0017433263160086727","AA_0730 R","false"
"23","B11","1","Unknown","1.0994998216629028","-0.005991315039032737","AA_0730 R","false"
"23","B11","2","Unknown","1.1026510000228882","-0.0031976565584406385","AA_0730 R","false"
"23","B11","3","Unknown","1.1019412279129028","-0.004264948547819021","AA_0730 R","false"
"23","B11","4","Unknown","1.1028337478637695","-0.0037299484763455753","AA_0730 R","false"
"23","B11","5","Unknown","1.1003390550613403","-0.006582161158167806","AA_0730 R","false"
"23","B11","6","Unknown","1.0997024774551392","-0.007576258643762231","AA_0730 R","false"
"23","B11","7","Unknown","1.1100584268569946","0.0024221708787002067","AA_0730 R","false"
"23","B11","8","Unknown","1.1116971969604492","0.0037034211027617654","AA_0730 R","false"
"23","B11","9","Unknown","1.1107827425003052","0.002431446763224469","AA_0730 R","false"
"23","B11","10","Unknown","1.105673909187317","-0.0030349064291568433","AA_0730 R","false"
"23","B11","11","Unknown","1.1033062934875488","-0.005760042008318163","AA_0730 R","false"
"23","B11","12","Unknown","1.1096653938293457","2.4153845408568107E-4","AA_0730 R","false"
"23","B11","13","Unknown","1.1123757362365723","0.00259436098191899","AA_0730 R","false"
"23","B11","14","Unknown","1.118185043334961","0.008046148200914632","AA_0730 R","false"
"23","B11","15","Unknown","1.1162378787994385","0.005741463785998917","AA_0730 R","false"
"23","B11","16","Unknown","1.114413857460022","0.0035599225671893815","AA_0730 R","false"
"23","B11","17","Unknown","1.1168643236160278","0.00565286884380221","AA_0730 R","false"
"23","B11","18","Unknown","1.1168581247329712","0.005289150081352316","AA_0730 R","false"
"23","B11","19","Unknown","1.112956166267395","0.001029671736383113","AA_0730 R","false"
"23","B11","20","Unknown","1.1100596189498901","-0.0022243954605150234","AA_0730 R","false"
"23","B11","21","Unknown","1.1149556636810303","0.002314129391232082","AA_0730 R","false"
"23","B11","22","Unknown","1.1192305088043213","0.0062314546351298445","AA_0730 R","false"
"23","B11","23","Unknown","1.106501579284668","-0.006854994763916507","AA_0730 R","false"
"23","B11","24","Unknown","1.1037318706512451","-0.009982223276732389","AA_0730 R","false"
"23","B11","25","Unknown","1.117708444595337","0.003636830787966154","AA_0730 R","false"
"23","B11","26","Unknown","1.1187372207641602","0.004308087077396365","AA_0730 R","false"
"23","B11","27","Unknown","1.1149144172668457","1.277637006886587E-4","AA_0730 R","false"
"23","B11","28","Unknown","1.11624276638031","0.001098592934759983","AA_0730 R","false"
"23","B11","29","Unknown","1.115923523902893","4.2183057794973754E-4","AA_0730 R","false"
"23","B11","30","Unknown","1.1190698146820068","0.0032106014776704756","AA_0730 R","false"
"23","B11","31","Unknown","1.1168609857559204","6.442526721910189E-4","AA_0730 R","false"
"23","B11","32","Unknown","1.1138330698013306","-0.0027411831617920783","AA_0730 R","false"
"23","B11","33","Unknown","1.1160768270492554","-8.549457932603046E-4","AA_0730 R","false"
"23","B11","34","Unknown","1.1171191930770874","-1.7009964482152663E-4","AA_0730 R","false"
"23","B11","35","Unknown","1.1207526922225952","0.0031058796212932544","AA_0730 R","false"
"23","B11","36","Unknown","1.1203356981277466","0.0023313656470513684","AA_0730 R","false"
"23","B11","37","Unknown","1.1166309118270874","-0.0017309405330008423","AA_0730 R","false"
"23","B11","38","Unknown","1.1143138408660889","-0.004405531373392631","AA_0730 R","false"
"23","B11","39","Unknown","1.1108465194702148","-0.008230372648659685","AA_0730 R","false"
