# File Name: Plate_6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-01 09:31:37 AM UTC
# Run End Date/Time: 2021-06-01 10:38:58 AM UTC
# Run Duration: 67 minutes 21 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-01 10:39:54 AM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-01 10:42:33 AM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"12","A12","46","42714.13","0.0"
"12","A12","47","39675.152","0.0"
"12","A12","48","41723.543","0.0"
"12","A12","49","40719.637","0.0"
"12","A12","50","39851.383","0.0"
"12","A12","51","40191.598","0.0"
"12","A12","52","39795.152","0.0"
"12","A12","53","40260.266","0.0"
"12","A12","54","40852.883","0.0"
"12","A12","55","39988.04","0.0"
"12","A12","56","38998.375","0.0"
"12","A12","57","40752.707","0.0"
"12","A12","58","39306.445","0.0"
"12","A12","59","41046.77","0.0"
"12","A12","60","38028.3","0.0"
"12","A12","61","39737.562","0.0"
"12","A12","62","39937.348","0.0"
"12","A12","63","38581.305","0.0"
"12","A12","64","39418.496","0.0"
"12","A12","65","40028.973","0.0"
"12","A12","66","38212.715","0.0"
"12","A12","67","38621.723","0.0"
"12","A12","68","38904.344","0.0"
"12","A12","69","38904.945","0.0"
"12","A12","70","39583.367","0.0"
"12","A12","71","38693.36","0.0"
"12","A12","72","39456.504","0.0"
"12","A12","73","37484.29","0.0"
"12","A12","74","38161.145","0.0"
"12","A12","75","37120.836","0.0"
"12","A12","76","36864.42","0.0"
"12","A12","77","36008.81","0.0"
"12","A12","78","36527.74","0.0"
"12","A12","79","35539.12","0.0"
"12","A12","80","37034.188","0.0"
"12","A12","81","37040.367","0.0"
"12","A12","82","35045.434","0.0"
"12","A12","83","35300.566","0.0"
"12","A12","84","37911.875","0.0"
"12","A12","85","35993.555","0.0"
"12","A12","86","35634.316","0.0"
"12","A12","87","34688.965","0.0"
"12","A12","88","35030.305","0.0"
"12","A12","89","34165.7","0.0"
"12","A12","90","34372.91","0.0"
"12","A12","91","34631.773","0.0"
"12","A12","92","33199.48","0.0"
"12","A12","93","33875.453","0.0"
"12","A12","94","33601.54","0.0"
"12","A12","95","33242.543","0.0"
"12","A12","96","34344.656","0.0"
"12","A12","97","35105.957","0.0"
"12","A12","98","33392.645","0.0"
"12","A12","99","32762.1","0.0"
"12","A12","100","34360.27","0.0"
"12","A12","101","34112.363","0.0"
"12","A12","102","33050.3","0.0"
"12","A12","103","31221.924","0.0"
"12","A12","104","32679.424","0.0"
"12","A12","105","32383.879","0.0"
"12","A12","106","32418.033","0.0"
"12","A12","107","32872.066","0.0"
"12","A12","108","32311.076","0.0"
"12","A12","109","33501.645","0.0"
"12","A12","110","33090.996","0.0"
"12","A12","111","31460.8","0.0"
"12","A12","112","31701.604","0.0"
"12","A12","113","31082.62","0.0"
"12","A12","114","31476.492","0.0"
"12","A12","115","31897.898","0.0"
"12","A12","116","32555.893","0.0"
"12","A12","117","31659.262","0.0"
"12","A12","118","32369.19","0.0"
"12","A12","119","31118.338","0.0"
"12","A12","120","31961.992","0.0"
"12","A12","121","30741.441","0.0"
"12","A12","122","34239.145","0.0"
"12","A12","123","29920.545","0.0"
"12","A12","124","31070.219","0.0"
"12","A12","125","31229.99","0.0"
"12","A12","126","30552.893","0.0"
"12","A12","127","30168.33","0.0"
"12","A12","128","29808.65","0.0"
"12","A12","129","31383.182","0.0"
"12","A12","130","31269.844","0.0"
"12","A12","131","31673.951","0.0"
"12","A12","132","30000.41","0.0"
"12","A12","133","29566.082","0.0"
"12","A12","134","29778.39","0.0"
"12","A12","135","31476.373","0.0"
"12","A12","136","30116.518","0.0"
"12","A12","137","29216.918","0.0"
"12","A12","138","28969.252","0.0"
"12","A12","139","30546.15","0.0"
"12","A12","140","29190.309","0.0"
"12","A12","141","30909.684","0.0"
"12","A12","142","29406.67","0.0"
"12","A12","143","28402.24","0.0"
"12","A12","144","28833.8","0.0"
"12","A12","145","28718.094","0.0"
"12","A12","146","28254.588","0.0"
"12","A12","147","29121.72","0.0"
"12","A12","148","29634.309","0.0"
"12","A12","149","28973.346","0.0"
"12","A12","150","27839.484","0.0"
"12","A12","151","27758.334","0.0"
"12","A12","152","27432.928","0.0"
"12","A12","153","29243.887","0.0"
"12","A12","154","28957.172","0.0"
"12","A12","155","29133.92","0.0"
"12","A12","156","27730.682","0.0"
"13","B1","1","14723.782","178360.42"
"13","B1","2","14738.202","178614.02"
"13","B1","3","14895.109","178725.92"
"13","B1","4","15133.5","178836.77"
"13","B1","5","16049.298","178558.7"
"13","B1","6","16179.09","178439.0"
"13","B1","7","15954.1875","178635.03"
"13","B1","8","15294.366","178539.89"
"13","B1","9","15488.647","178311.6"
"13","B1","10","17096.855","178169.94"
"13","B1","11","17423.586","178128.55"
"13","B1","12","17283.451","178020.56"
"13","B1","13","17199.785","178008.7"
"13","B1","14","16810.143","178221.62"
"13","B1","15","16312.812","178037.28"
"13","B1","16","16228.178","177948.72"
"13","B1","17","16635.69","178090.22"
"13","B1","18","16625.92","177833.61"
"13","B1","19","16687.457","177749.77"
"13","B1","20","16874.16","177969.38"
"13","B1","21","15823.404","177844.17"
"13","B1","22","15701.581","177732.28"
"13","B1","23","16608.818","177658.53"
"13","B1","24","16564.688","177219.48"
"13","B1","25","15865.749","177104.44"
"13","B1","26","16131.696","177299.81"
"13","B1","27","18424.96","177378.17"
"13","B1","28","19949.03","176884.95"
"13","B1","29","20424.412","176833.94"
"13","B1","30","21794.273","177158.56"
"13","B1","31","21527.72","177347.98"
"13","B1","32","21318.941","177942.97"
"13","B1","33","22240.059","177914.58"
"13","B1","34","23962.428","177771.08"
"13","B1","35","25148.953","177701.17"
"13","B1","36","26433.463","177738.1"
"13","B1","37","27393.713","177655.36"
"13","B1","38","28256.549","177536.17"
"13","B1","39","28982.795","177493.48"
"13","B1","40","29544.14","177672.6"
"13","B1","41","44568.293","0.0"
"13","B1","42","44681.152","0.0"
"13","B1","43","44520.945","0.0"
"13","B1","44","43978.742","0.0"
"13","B1","45","43521.22","0.0"
"13","B1","46","44600.582","0.0"
"13","B1","47","44133.977","0.0"
"13","B1","48","42555.91","0.0"
"13","B1","49","42693.88","0.0"
"13","B1","50","42774.0","0.0"
"13","B1","51","42799.75","0.0"
"13","B1","52","43325.473","0.0"
"13","B1","53","42468.8","0.0"
"13","B1","54","41740.344","0.0"
"13","B1","55","42265.28","0.0"
"13","B1","56","41985.977","0.0"
"13","B1","57","40295.35","0.0"
"13","B1","58","41624.047","0.0"
"13","B1","59","41286.145","0.0"
"13","B1","60","39487.223","0.0"
"13","B1","61","41263.76","0.0"
"13","B1","62","40862.367","0.0"
"13","B1","63","38897.145","0.0"
"13","B1","64","40921.938","0.0"
"13","B1","65","39497.05","0.0"
"13","B1","66","39160.344","0.0"
"13","B1","67","39115.2","0.0"
"13","B1","68","39013.63","0.0"
"13","B1","69","39104.33","0.0"
"13","B1","70","37556.64","0.0"
"13","B1","71","38455.543","0.0"
"13","B1","72","38020.703","0.0"
"13","B1","73","37362.355","0.0"
"13","B1","74","38426.355","0.0"
"13","B1","75","38042.117","0.0"
"13","B1","76","35330.875","0.0"
"13","B1","77","36234.67","0.0"
"13","B1","78","36332.543","0.0"
"13","B1","79","35652.895","0.0"
"13","B1","80","34887.74","0.0"
"13","B1","81","34712.62","0.0"
"13","B1","82","34149.156","0.0"
"13","B1","83","33758.75","0.0"
"13","B1","84","33978.71","0.0"
"13","B1","85","35300.418","0.0"
"13","B1","86","32581.514","0.0"
"13","B1","87","32451.69","0.0"
"13","B1","88","33357.992","0.0"
"13","B1","89","33019.83","0.0"
"13","B1","90","31824.693","0.0"
"13","B1","91","31979.89","0.0"
"13","B1","92","31644.346","0.0"
"13","B1","93","32119.133","0.0"
"13","B1","94","31371.654","0.0"
"13","B1","95","32268.127","0.0"
"13","B1","96","32906.746","0.0"
"13","B1","97","31267.766","0.0"
"13","B1","98","31399.271","0.0"
"13","B1","99","30152.342","0.0"
"13","B1","100","31647.559","0.0"
"13","B1","101","30497.156","0.0"
"13","B1","102","30970.15","0.0"
"13","B1","103","31563.662","0.0"
"13","B1","104","30858.787","0.0"
"13","B1","105","30118.11","0.0"
"13","B1","106","31056.7","0.0"
"13","B1","107","30089.297","0.0"
"13","B1","108","30813.605","0.0"
"13","B1","109","29581.287","0.0"
"13","B1","110","30913.348","0.0"
"13","B1","111","29473.7","0.0"
"13","B1","112","29791.309","0.0"
"13","B1","113","29417.121","0.0"
"13","B1","114","28847.637","0.0"
"13","B1","115","27814.463","0.0"
"13","B1","116","28887.734","0.0"
"13","B1","117","29069.988","0.0"
"13","B1","118","29277.244","0.0"
"13","B1","119","29022.379","0.0"
"13","B1","120","28650.846","0.0"
"13","B1","121","28483.65","0.0"
"13","B1","122","27814.127","0.0"
"13","B1","123","27386.95","0.0"
"13","B1","124","28834.93","0.0"
"13","B1","125","28541.986","0.0"
"13","B1","126","29639.023","0.0"
"13","B1","127","27320.729","0.0"
"13","B1","128","28078.857","0.0"
"13","B1","129","27808.82","0.0"
"13","B1","130","26575.232","0.0"
"13","B1","131","26441.484","0.0"
"13","B1","132","26009.896","0.0"
"13","B1","133","25254.682","0.0"
"13","B1","134","27038.396","0.0"
"13","B1","135","27347.672","0.0"
"13","B1","136","28336.861","0.0"
"13","B1","137","26599.373","0.0"
"13","B1","138","27304.771","0.0"
"13","B1","139","26336.734","0.0"
"13","B1","140","27247.559","0.0"
"13","B1","141","27245.652","0.0"
"13","B1","142","24215.344","0.0"
"13","B1","143","26854.35","0.0"
"13","B1","144","25107.406","0.0"
"13","B1","145","26323.842","0.0"
"13","B1","146","24951.348","0.0"
"13","B1","147","25388.617","0.0"
"13","B1","148","26003.953","0.0"
"13","B1","149","26077.498","0.0"
"13","B1","150","24680.078","0.0"
"13","B1","151","24177.748","0.0"
"13","B1","152","25592.621","0.0"
"13","B1","153","23435.578","0.0"
"13","B1","154","23790.332","0.0"
"13","B1","155","23830.094","0.0"
"13","B1","156","23795.414","0.0"
"14","B2","1","27070.133","163160.16"
"14","B2","2","27290.229","163281.33"
"14","B2","3","27586.4","163366.14"
"14","B2","4","27020.8","163715.33"
"14","B2","5","25748.006","163851.56"
"14","B2","6","25849.043","163603.08"
"14","B2","7","27338.557","163354.28"
"14","B2","8","27238.605","163293.81"
"14","B2","9","27180.824","163471.88"
"14","B2","10","27764.215","163591.47"
"14","B2","11","27650.984","163530.23"
"14","B2","12","27293.355","163488.92"
"14","B2","13","26874.512","163576.31"
"14","B2","14","26221.87","163617.17"
"14","B2","15","26185.518","163573.5"
"14","B2","16","26836.316","163708.88"
"14","B2","17","26839.135","163978.58"
"14","B2","18","26523.648","163934.3"
"14","B2","19","26412.318","163805.53"
"14","B2","20","26407.88","163600.94"
"14","B2","21","25904.781","163246.6"
"14","B2","22","25989.793","163139.89"
"14","B2","23","27058.309","163233.53"
"14","B2","24","27490.906","163327.34"
"14","B2","25","27705.312","163292.19"
"14","B2","26","27822.191","163246.58"
"14","B2","27","28514.238","163229.83"
"14","B2","28","28831.936","163189.89"
"14","B2","29","30042.973","163191.88"
"14","B2","30","31120.334","163052.47"
"14","B2","31","33175.844","163042.23"
"14","B2","32","36354.195","163240.66"
"14","B2","33","37238.64","163096.27"
"14","B2","34","38246.133","162968.39"
"14","B2","35","39951.266","162803.97"
"14","B2","36","41181.094","162867.8"
"14","B2","37","42144.48","163329.39"
"14","B2","38","42495.984","163546.72"
"14","B2","39","42875.688","163379.69"
"14","B2","40","43849.617","163271.14"
"14","B2","41","53221.465","0.0"
"14","B2","42","51694.82","0.0"
"14","B2","43","53755.793","0.0"
"14","B2","44","52592.227","0.0"
"14","B2","45","51167.223","0.0"
"14","B2","46","51504.84","0.0"
"14","B2","47","51967.062","0.0"
"14","B2","48","50652.965","0.0"
"14","B2","49","52286.574","0.0"
"14","B2","50","51124.09","0.0"
"14","B2","51","51095.64","0.0"
"14","B2","52","50380.957","0.0"
"14","B2","53","50134.7","0.0"
"14","B2","54","50606.285","0.0"
"14","B2","55","50416.008","0.0"
"14","B2","56","49115.81","0.0"
"14","B2","57","49762.953","0.0"
"14","B2","58","49511.508","0.0"
"14","B2","59","50503.59","0.0"
"14","B2","60","50053.0","0.0"
"14","B2","61","48912.95","0.0"
"14","B2","62","46738.637","0.0"
"14","B2","63","48364.99","0.0"
"14","B2","64","46855.62","0.0"
"14","B2","65","47213.31","0.0"
"14","B2","66","47357.363","0.0"
"14","B2","67","47980.69","0.0"
"14","B2","68","47348.953","0.0"
"14","B2","69","47118.863","0.0"
"14","B2","70","46463.113","0.0"
"14","B2","71","46960.188","0.0"
"14","B2","72","45362.55","0.0"
"14","B2","73","45008.15","0.0"
"14","B2","74","45868.203","0.0"
"14","B2","75","45957.66","0.0"
"14","B2","76","45051.645","0.0"
"14","B2","77","43310.645","0.0"
"14","B2","78","44361.83","0.0"
"14","B2","79","43947.637","0.0"
"14","B2","80","43038.074","0.0"
"14","B2","81","41985.973","0.0"
"14","B2","82","42089.223","0.0"
"14","B2","83","41598.848","0.0"
"14","B2","84","41894.348","0.0"
"14","B2","85","42717.312","0.0"
"14","B2","86","40779.926","0.0"
"14","B2","87","39969.02","0.0"
"14","B2","88","41931.734","0.0"
"14","B2","89","39547.664","0.0"
"14","B2","90","40078.28","0.0"
"14","B2","91","39399.043","0.0"
"14","B2","92","40082.16","0.0"
"14","B2","93","38434.62","0.0"
"14","B2","94","38919.87","0.0"
"14","B2","95","39389.945","0.0"
"14","B2","96","39149.14","0.0"
"14","B2","97","39299.305","0.0"
"14","B2","98","38029.89","0.0"
"14","B2","99","38263.496","0.0"
"14","B2","100","38175.16","0.0"
"14","B2","101","38408.766","0.0"
"14","B2","102","39019.74","0.0"
"14","B2","103","37186.523","0.0"
"14","B2","104","37985.805","0.0"
"14","B2","105","37543.754","0.0"
"14","B2","106","37602.95","0.0"
"14","B2","107","37939.48","0.0"
"14","B2","108","37472.76","0.0"
"14","B2","109","36721.184","0.0"
"14","B2","110","37230.973","0.0"
"14","B2","111","34959.484","0.0"
"14","B2","112","37481.04","0.0"
"14","B2","113","36810.406","0.0"
"14","B2","114","36328.87","0.0"
"14","B2","115","36064.645","0.0"
"14","B2","116","36072.1","0.0"
"14","B2","117","36517.504","0.0"
"14","B2","118","34249.562","0.0"
"14","B2","119","36427.754","0.0"
"14","B2","120","35445.195","0.0"
"14","B2","121","35839.777","0.0"
"14","B2","122","34965.465","0.0"
"14","B2","123","34971.508","0.0"
"14","B2","124","35752.293","0.0"
"14","B2","125","35656.168","0.0"
"14","B2","126","35709.98","0.0"
"14","B2","127","33985.14","0.0"
"14","B2","128","35459.812","0.0"
"14","B2","129","34113.26","0.0"
"14","B2","130","33864.64","0.0"
"14","B2","131","34500.977","0.0"
"14","B2","132","33361.848","0.0"
"14","B2","133","33978.21","0.0"
"14","B2","134","33943.06","0.0"
"14","B2","135","34039.215","0.0"
"14","B2","136","32687.637","0.0"
"14","B2","137","34310.9","0.0"
"14","B2","138","32756.69","0.0"
"14","B2","139","33809.78","0.0"
"14","B2","140","31678.93","0.0"
"14","B2","141","33766.45","0.0"
"14","B2","142","32617.434","0.0"
"14","B2","143","32411.322","0.0"
"14","B2","144","33754.918","0.0"
"14","B2","145","34082.184","0.0"
"14","B2","146","32680.344","0.0"
"14","B2","147","33789.676","0.0"
"14","B2","148","32227.584","0.0"
"14","B2","149","31711.848","0.0"
"14","B2","150","32094.436","0.0"
"14","B2","151","31346.078","0.0"
"14","B2","152","33929.062","0.0"
"14","B2","153","31056.918","0.0"
"14","B2","154","31266.117","0.0"
"14","B2","155","32304.094","0.0"
"14","B2","156","32435.73","0.0"
"15","B3","1","28980.686","163523.5"
"15","B3","2","28877.078","163792.3"
"15","B3","3","28920.908","164196.4"
"15","B3","4","29296.988","164201.38"
"15","B3","5","29335.59","164182.0"
"15","B3","6","29451.18","164306.73"
"15","B3","7","29904.094","164392.2"
"15","B3","8","29799.854","164589.1"
"15","B3","9","29739.264","164649.77"
"15","B3","10","30044.713","164766.05"
"15","B3","11","30283.168","164904.42"
"15","B3","12","30149.514","164889.42"
"15","B3","13","29773.965","164813.3"
"15","B3","14","29633.703","164749.12"
"15","B3","15","29713.965","164888.34"
"15","B3","16","30035.266","164744.42"
"15","B3","17","30604.266","164637.45"
"15","B3","18","30055.613","164735.97"
"15","B3","19","30131.744","164721.86"
"15","B3","20","31423.082","164831.23"
"15","B3","21","31599.426","164538.44"
"15","B3","22","31568.14","164363.31"
"15","B3","23","31869.492","164314.73"
"15","B3","24","31874.38","164267.55"
"15","B3","25","30967.39","164348.08"
"15","B3","26","31016.121","164331.03"
"15","B3","27","32519.883","164254.2"
"15","B3","28","32996.004","164223.08"
"15","B3","29","34383.02","164193.92"
"15","B3","30","36428.137","164154.98"
"15","B3","31","37956.92","164343.97"
"15","B3","32","40058.242","164524.78"
"15","B3","33","41367.76","164531.38"
"15","B3","34","43100.582","163968.45"
"15","B3","35","43697.516","163880.77"
"15","B3","36","45536.883","164332.14"
"15","B3","37","45815.707","164336.12"
"15","B3","38","46285.645","164193.39"
"15","B3","39","46747.875","164063.22"
"15","B3","40","47645.03","163963.23"
"15","B3","41","58780.125","0.0"
"15","B3","42","57782.324","0.0"
"15","B3","43","58034.098","0.0"
"15","B3","44","56247.26","0.0"
"15","B3","45","57493.3","0.0"
"15","B3","46","56005.906","0.0"
"15","B3","47","56388.375","0.0"
"15","B3","48","55956.96","0.0"
"15","B3","49","56828.25","0.0"
"15","B3","50","55780.285","0.0"
"15","B3","51","55937.902","0.0"
"15","B3","52","56565.195","0.0"
"15","B3","53","55611.27","0.0"
"15","B3","54","54027.76","0.0"
"15","B3","55","54374.016","0.0"
"15","B3","56","54693.11","0.0"
"15","B3","57","54844.375","0.0"
"15","B3","58","54464.402","0.0"
"15","B3","59","54467.754","0.0"
"15","B3","60","53974.39","0.0"
"15","B3","61","54533.684","0.0"
"15","B3","62","53447.01","0.0"
"15","B3","63","52371.117","0.0"
"15","B3","64","53809.055","0.0"
"15","B3","65","53735.293","0.0"
"15","B3","66","53027.824","0.0"
"15","B3","67","52557.527","0.0"
"15","B3","68","52306.14","0.0"
"15","B3","69","51854.984","0.0"
"15","B3","70","52689.47","0.0"
"15","B3","71","52696.383","0.0"
"15","B3","72","51021.72","0.0"
"15","B3","73","50865.29","0.0"
"15","B3","74","51513.45","0.0"
"15","B3","75","50192.254","0.0"
"15","B3","76","49256.223","0.0"
"15","B3","77","50541.86","0.0"
"15","B3","78","49788.473","0.0"
"15","B3","79","49542.816","0.0"
"15","B3","80","48631.04","0.0"
"15","B3","81","48828.637","0.0"
"15","B3","82","48096.027","0.0"
"15","B3","83","48432.637","0.0"
"15","B3","84","46515.727","0.0"
"15","B3","85","48143.82","0.0"
"15","B3","86","46549.297","0.0"
"15","B3","87","46476.754","0.0"
"15","B3","88","46569.066","0.0"
"15","B3","89","45916.13","0.0"
"15","B3","90","47098.676","0.0"
"15","B3","91","45140.21","0.0"
"15","B3","92","47361.37","0.0"
"15","B3","93","46063.562","0.0"
"15","B3","94","45437.547","0.0"
"15","B3","95","46471.41","0.0"
"15","B3","96","47175.793","0.0"
"15","B3","97","46397.74","0.0"
"15","B3","98","45265.234","0.0"
"15","B3","99","44637.496","0.0"
"15","B3","100","43798.77","0.0"
"15","B3","101","45129.375","0.0"
"15","B3","102","44743.168","0.0"
"15","B3","103","44730.76","0.0"
"15","B3","104","44437.164","0.0"
"15","B3","105","43979.242","0.0"
"15","B3","106","43179.37","0.0"
"15","B3","107","43727.74","0.0"
"15","B3","108","44044.723","0.0"
"15","B3","109","44089.426","0.0"
"15","B3","110","43487.81","0.0"
"15","B3","111","43384.45","0.0"
"15","B3","112","43859.766","0.0"
"15","B3","113","44100.348","0.0"
"15","B3","114","42086.02","0.0"
"15","B3","115","42781.38","0.0"
"15","B3","116","41988.125","0.0"
"15","B3","117","43742.58","0.0"
"15","B3","118","42594.316","0.0"
"15","B3","119","42664.16","0.0"
"15","B3","120","42684.08","0.0"
"15","B3","121","42217.367","0.0"
"15","B3","122","42529.547","0.0"
"15","B3","123","42669.86","0.0"
"15","B3","124","41948.527","0.0"
"15","B3","125","41335.363","0.0"
"15","B3","126","41997.06","0.0"
"15","B3","127","40798.723","0.0"
"15","B3","128","42077.086","0.0"
"15","B3","129","42182.64","0.0"
"15","B3","130","40885.484","0.0"
"15","B3","131","42084.152","0.0"
"15","B3","132","40420.65","0.0"
"15","B3","133","41462.676","0.0"
"15","B3","134","40772.867","0.0"
"15","B3","135","40408.742","0.0"
"15","B3","136","39786.883","0.0"
"15","B3","137","39891.336","0.0"
"15","B3","138","40646.062","0.0"
"15","B3","139","40699.402","0.0"
"15","B3","140","38980.57","0.0"
"15","B3","141","40504.145","0.0"
"15","B3","142","40505.777","0.0"
"15","B3","143","38507.836","0.0"
"15","B3","144","40667.73","0.0"
"15","B3","145","40480.934","0.0"
"15","B3","146","40400.312","0.0"
"15","B3","147","39160.715","0.0"
"15","B3","148","39680.17","0.0"
"15","B3","149","39303.105","0.0"
"15","B3","150","39322.61","0.0"
"15","B3","151","39011.35","0.0"
"15","B3","152","39407.797","0.0"
"15","B3","153","39398.656","0.0"
"15","B3","154","36531.68","0.0"
"15","B3","155","39517.508","0.0"
"15","B3","156","37783.92","0.0"
"16","B4","1","91198.87","125229.73"
"16","B4","2","92124.8","125442.07"
"16","B4","3","92911.6","125720.62"
"16","B4","4","93417.93","125761.59"
"16","B4","5","93461.56","125985.48"
"16","B4","6","93795.24","125950.95"
"16","B4","7","94285.14","125836.61"
"16","B4","8","94652.18","125753.125"
"16","B4","9","94998.9","125815.06"
"16","B4","10","94946.22","126160.91"
"16","B4","11","94913.12","125943.984"
"16","B4","12","95165.82","125850.695"
"16","B4","13","95079.16","126057.95"
"16","B4","14","95090.414","126040.76"
"16","B4","15","94946.12","125953.97"
"16","B4","16","95134.79","125916.98"
"16","B4","17","95865.805","126113.84"
"16","B4","18","96201.734","126118.56"
"16","B4","19","95708.695","126126.66"
"16","B4","20","95491.24","126185.086"
"16","B4","21","95942.336","126139.29"
"16","B4","22","96352.875","126220.88"
"16","B4","23","96656.39","126134.13"
"16","B4","24","96459.42","125671.01"
"16","B4","25","95740.23","125572.54"
"16","B4","26","95719.04","125796.84"
"16","B4","27","96974.22","125590.99"
"16","B4","28","97413.305","125513.055"
"16","B4","29","98737.75","125776.45"
"16","B4","30","99566.664","126141.7"
"16","B4","31","101728.6","126197.305"
"16","B4","32","107147.73","126093.21"
"16","B4","33","117166.64","125998.58"
"16","B4","34","133942.05","125923.72"
"16","B4","35","157016.94","125926.445"
"16","B4","36","187271.03","125681.516"
"16","B4","37","221588.66","125618.6"
"16","B4","38","257132.95","125887.76"
"16","B4","39","289965.0","126017.234"
"16","B4","40","314104.12","125950.91"
"16","B4","41","353246.28","0.0"
"16","B4","42","351700.53","0.0"
"16","B4","43","351388.34","0.0"
"16","B4","44","349926.1","0.0"
"16","B4","45","349332.5","0.0"
"16","B4","46","348694.47","0.0"
"16","B4","47","348437.56","0.0"
"16","B4","48","348105.7","0.0"
"16","B4","49","346636.78","0.0"
"16","B4","50","346475.78","0.0"
"16","B4","51","344922.53","0.0"
"16","B4","52","345077.97","0.0"
"16","B4","53","344175.7","0.0"
"16","B4","54","342135.2","0.0"
"16","B4","55","341783.78","0.0"
"16","B4","56","339721.34","0.0"
"16","B4","57","340034.06","0.0"
"16","B4","58","338439.2","0.0"
"16","B4","59","338791.56","0.0"
"16","B4","60","337947.2","0.0"
"16","B4","61","337516.25","0.0"
"16","B4","62","335875.16","0.0"
"16","B4","63","335084.6","0.0"
"16","B4","64","334278.3","0.0"
"16","B4","65","333939.8","0.0"
"16","B4","66","331850.53","0.0"
"16","B4","67","330419.5","0.0"
"16","B4","68","330700.78","0.0"
"16","B4","69","329500.2","0.0"
"16","B4","70","328118.9","0.0"
"16","B4","71","328048.53","0.0"
"16","B4","72","326498.3","0.0"
"16","B4","73","326652.4","0.0"
"16","B4","74","325021.38","0.0"
"16","B4","75","324706.38","0.0"
"16","B4","76","324692.78","0.0"
"16","B4","77","322559.75","0.0"
"16","B4","78","322516.75","0.0"
"16","B4","79","320126.12","0.0"
"16","B4","80","319541.56","0.0"
"16","B4","81","318422.97","0.0"
"16","B4","82","316554.5","0.0"
"16","B4","83","315307.22","0.0"
"16","B4","84","314729.3","0.0"
"16","B4","85","314424.72","0.0"
"16","B4","86","313314.72","0.0"
"16","B4","87","311609.6","0.0"
"16","B4","88","311919.03","0.0"
"16","B4","89","311176.6","0.0"
"16","B4","90","308657.44","0.0"
"16","B4","91","309188.28","0.0"
"16","B4","92","307965.34","0.0"
"16","B4","93","307044.4","0.0"
"16","B4","94","306174.38","0.0"
"16","B4","95","305456.4","0.0"
"16","B4","96","303708.8","0.0"
"16","B4","97","304457.2","0.0"
"16","B4","98","301676.28","0.0"
"16","B4","99","302296.12","0.0"
"16","B4","100","300217.56","0.0"
"16","B4","101","299665.6","0.0"
"16","B4","102","298844.1","0.0"
"16","B4","103","298633.9","0.0"
"16","B4","104","297241.03","0.0"
"16","B4","105","296805.78","0.0"
"16","B4","106","295428.4","0.0"
"16","B4","107","294763.8","0.0"
"16","B4","108","295551.9","0.0"
"16","B4","109","293660.2","0.0"
"16","B4","110","292391.47","0.0"
"16","B4","111","291140.44","0.0"
"16","B4","112","291948.72","0.0"
"16","B4","113","290516.56","0.0"
"16","B4","114","290849.7","0.0"
"16","B4","115","289010.1","0.0"
"16","B4","116","287728.25","0.0"
"16","B4","117","288282.34","0.0"
"16","B4","118","285816.6","0.0"
"16","B4","119","286167.16","0.0"
"16","B4","120","283660.06","0.0"
"16","B4","121","284382.5","0.0"
"16","B4","122","282758.1","0.0"
"16","B4","123","282018.2","0.0"
"16","B4","124","281267.22","0.0"
"16","B4","125","281957.44","0.0"
"16","B4","126","279670.47","0.0"
"16","B4","127","279489.7","0.0"
"16","B4","128","279984.12","0.0"
"16","B4","129","276748.2","0.0"
"16","B4","130","277099.28","0.0"
"16","B4","131","275895.28","0.0"
"16","B4","132","273877.25","0.0"
"16","B4","133","273544.78","0.0"
"16","B4","134","272578.12","0.0"
"16","B4","135","273237.78","0.0"
"16","B4","136","272756.84","0.0"
"16","B4","137","271021.9","0.0"
"16","B4","138","270548.66","0.0"
"16","B4","139","268508.3","0.0"
"16","B4","140","267579.9","0.0"
"16","B4","141","267685.34","0.0"
"16","B4","142","266546.28","0.0"
"16","B4","143","267357.5","0.0"
"16","B4","144","264891.84","0.0"
"16","B4","145","264985.28","0.0"
"16","B4","146","263394.38","0.0"
"16","B4","147","262327.78","0.0"
"16","B4","148","262304.16","0.0"
"16","B4","149","261984.11","0.0"
"16","B4","150","260020.17","0.0"
"16","B4","151","260201.94","0.0"
"16","B4","152","258800.12","0.0"
"16","B4","153","257112.34","0.0"
"16","B4","154","256346.2","0.0"
"16","B4","155","256104.1","0.0"
"16","B4","156","254957.78","0.0"
"17","B5","1","78855.17","127529.59"
"17","B5","2","79107.016","127787.12"
"17","B5","3","79604.56","128007.734"
"17","B5","4","79730.92","127909.57"
"17","B5","5","80299.05","128125.54"
"17","B5","6","81015.49","128554.0"
"17","B5","7","81260.875","128498.07"
