# File Name: 3_AA_0915-0947.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 10:49:19 AM UTC
# Run End Date/Time: 2021-10-13 11:50:00 AM UTC
# Run Duration: 60 minutes 41 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 10:54:52 AM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 11:00:11 AM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"2","A2","18","Unknown","0.7070679664611816","0.00350572787873655","AA_0915","false"
"2","A2","19","Unknown","0.7092825174331665","0.0054842131054329635","AA_0915","false"
"2","A2","20","Unknown","0.6977269649505615","-0.0063074051224604665","AA_0915","false"
"2","A2","21","Unknown","0.696666955947876","-0.007603479870434463","AA_0915","false"
"2","A2","22","Unknown","0.7054518461227417","9.453445591428102E-4","AA_0915","false"
"2","A2","23","Unknown","0.7045604586601257","-1.821086487616062E-4","AA_0915","false"
"2","A2","24","Unknown","0.7019219398498535","-0.0030566932043222727","AA_0915","false"
"2","A2","25","Unknown","0.7023358941078186","-0.0028788046916456344","AA_0915","false"
"2","A2","26","Unknown","0.7031236886978149","-0.002327075846937746","AA_0915","false"
"2","A2","27","Unknown","0.7084581851959229","0.0027713549058817144","AA_0915","false"
"2","A2","28","Unknown","0.7094883918762207","0.0035654958408911164","AA_0915","false"
"2","A2","29","Unknown","0.7097989916801453","0.0036400298995272274","AA_0915","false"
"2","A2","30","Unknown","0.7112929821014404","0.004897954575533944","AA_0915","false"
"2","A2","31","Unknown","0.7200571894645691","0.013426096193374157","AA_0915","false"
"2","A2","32","Unknown","0.7253687381744385","0.01850157915795509","AA_0915","false"
"2","A2","33","Unknown","0.7448816895484924","0.037778464786720596","AA_0915","false"
"2","A2","34","Unknown","0.7775991559028625","0.07025986539580227","AA_0915","false"
"2","A2","35","Unknown","0.8416436910629272","0.1340683348105785","AA_0915","false"
"2","A2","36","Unknown","0.9519461989402771","0.2441347769426399","AA_0915","false"
"2","A2","37","Unknown","1.1173732280731201","0.4093257403301945","AA_0915","false"
"2","A2","38","Unknown","1.3353848457336426","0.6271012922454285","AA_0915","false"
"2","A2","39","Unknown","1.5799778699874878","0.8714582507539853","AA_0915","false"
"2","A2","40","Unknown","1.7924672365188599","1.0837115515400688","AA_0915","false"
"3","A3","1","Unknown","0.6641231775283813","0.001901403084177074","AA_0915","false"
"3","A3","2","Unknown","0.6617417335510254","-7.293040822878888E-4","AA_0915","false"
"3","A3","3","Unknown","0.6590825915336609","-0.0036377092887615076","AA_0915","false"
"3","A3","4","Unknown","0.6626549959182739","-3.1456809325758724E-4","AA_0915","false"
"3","A3","5","Unknown","0.6635631322860718","3.443050854311475E-4","AA_0915","false"
"3","A3","6","Unknown","0.6650032997131348","0.00153520932338513","AA_0915","false"
"3","A3","7","Unknown","0.660785973072052","-0.0029313805068067506","AA_0915","false"
"3","A3","8","Unknown","0.6619530916213989","-0.0020135251465689436","AA_0915","false"
"3","A3","9","Unknown","0.6705859899520874","0.006370109995010417","AA_0915","false"
"3","A3","10","Unknown","0.6693816781044006","0.004916534958214643","AA_0915","false"
"3","A3","11","Unknown","0.663126528263092","-0.0015878780722030678","AA_0915","false"
"3","A3","12","Unknown","0.6593983173370361","-0.005565352187368092","AA_0915","false"
"3","A3","13","Unknown","0.6607956290245056","-0.004417303689007727","AA_0915","false"
"3","A3","14","Unknown","0.6690353155136108","0.0035731196109884916","AA_0915","false"
"3","A3","15","Unknown","0.6717480421066284","0.006036583014896953","AA_0915","false"
"3","A3","16","Unknown","0.6713535785675049","0.005392856286664301","AA_0915","false"
"3","A3","17","Unknown","0.6684813499450684","0.0022713644751186607","AA_0915","false"
"3","A3","18","Unknown","0.666695237159729","2.3598850067029945E-4","AA_0915","false"
"3","A3","19","Unknown","0.6651356816291809","-0.0015728302189869131","AA_0915","false"
"3","A3","20","Unknown","0.6645252108573914","-0.0024325641798855807","AA_0915","false"
"3","A3","21","Unknown","0.6658110022544861","-0.001396035971899971","AA_0915","false"
"3","A3","22","Unknown","0.6713382005691528","0.0038818991536577713","AA_0915","false"
"3","A3","23","Unknown","0.6695166826248169","0.001811118020212717","AA_0915","false"
"3","A3","24","Unknown","0.664764404296875","-0.0031904234968382944","AA_0915","false"
"3","A3","25","Unknown","0.6592060923576355","-0.008997998625186913","AA_0915","false"
"3","A3","26","Unknown","0.6593154072761536","-0.009137946895777852","AA_0915","false"
"3","A3","27","Unknown","0.668023943901062","-6.786734599785221E-4","AA_0915","false"
"3","A3","28","Unknown","0.6705573797225952","0.0016054991724455642","AA_0915","false"
"3","A3","29","Unknown","0.6728662848472595","0.003665141108000754","AA_0915","false"
"3","A3","30","Unknown","0.6724096536636353","0.0029592467352674806","AA_0915","false"
"3","A3","31","Unknown","0.6729748845100403","0.003275214392563393","AA_0915","false"
"3","A3","32","Unknown","0.6829354166984558","0.012986483391869804","AA_0915","false"
"3","A3","33","Unknown","0.7079218626022339","0.03772366610653887","AA_0915","false"
"3","A3","34","Unknown","0.7416976690292358","0.07125020934443171","AA_0915","false"
"3","A3","35","Unknown","0.8240360617637634","0.15333933888985019","AA_0915","false"
"3","A3","36","Unknown","0.932853639125824","0.2619076530628016","AA_0915","false"
"3","A3","37","Unknown","1.1022850275039673","0.4310897782518359","AA_0915","false"
"3","A3","38","Unknown","1.305788278579712","0.6343437661384714","AA_0915","false"
"3","A3","39","Unknown","1.522030234336853","0.8503364587065034","AA_0915","false"
"3","A3","40","Unknown","1.6882554292678833","1.0163123904484246","AA_0915","false"
"4","A4","1","Unknown","0.8168189525604248","0.006280003875960285","AA_0923","false"
"4","A4","2","Unknown","0.8184062838554382","0.007538278360624598","AA_0923","false"
"4","A4","3","Unknown","0.8140712976455688","0.002874235340405987","AA_0923","false"
"4","A4","4","Unknown","0.8145692348480225","0.003043115732510485","AA_0923","false"
"4","A4","5","Unknown","0.8198055624961853","0.0079503865703241","AA_0923","false"
"4","A4","6","Unknown","0.8159668445587158","0.0037826118225053914","AA_0923","false"
"4","A4","7","Unknown","0.8094913959503174","-0.0030218935962421614","AA_0923","false"
"4","A4","8","Unknown","0.8081536293029785","-0.0046887170539302555","AA_0923","false"
"4","A4","9","Unknown","0.8177649974822998","0.004593594315041807","AA_0923","false"
"4","A4","10","Unknown","0.8160743713378906","0.0025739113602835126","AA_0923","false"
"4","A4","11","Unknown","0.8111952543258667","-0.0026342624620896396","AA_0923","false"
"4","A4","12","Unknown","0.8089544773101807","-0.005204096288124791","AA_0923","false"
"4","A4","13","Unknown","0.8081439733505249","-0.006343657058129779","AA_0923","false"
"4","A4","14","Unknown","0.8181426525115967","0.0033259652925927727","AA_0923","false"
"4","A4","15","Unknown","0.816605269908905","0.001459525879552007","AA_0923","false"
"4","A4","16","Unknown","0.8082655072212219","-0.007209293618480325","AA_0923","false"
"4","A4","17","Unknown","0.8057152032852173","-0.010088654364834079","AA_0923","false"
"4","A4","18","Unknown","0.8109320402145386","-0.005200874245862017","AA_0923","false"
"4","A4","19","Unknown","0.8141688108444214","-0.0022931604263284303","AA_0923","false"
"4","A4","20","Unknown","0.8206759095191956","0.0038848814380966243","AA_0923","false"
"4","A4","21","Unknown","0.8185611963272095","0.0014411114357613139","AA_0923","false"
"4","A4","22","Unknown","0.8195120096206665","0.0020628679188691187","AA_0923","false"
"4","A4","23","Unknown","0.8237413167953491","0.00596311828320262","AA_0923","false"
"4","A4","24","Unknown","0.8191896677017212","0.0010824123792254644","AA_0923","false"
