# File Name: Plate7.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-06-18 08:28:39 AM UTC
# Run End Date/Time: 2021-06-18 09:29:26 AM UTC
# Run Duration: 60 minutes 46 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-06-29 01:58:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-06-29 01:59:18 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"2","A2","17","Unknown","0.2463066726922989","0.0022375100367778055","AA_0077","false"
"2","A2","18","Unknown","0.24449191987514496","4.227572196238748E-4","AA_0077","false"
"2","A2","19","Unknown","0.24443331360816956","3.64150952648472E-4","AA_0077","false"
"2","A2","20","Unknown","0.24663463234901428","0.0025654696934931985","AA_0077","false"
"2","A2","21","Unknown","0.2447805106639862","7.113480084651224E-4","AA_0077","false"
"2","A2","22","Unknown","0.24439921975135803","3.3005709583694854E-4","AA_0077","false"
"2","A2","23","Unknown","0.24763166904449463","0.0035625063889735452","AA_0077","false"
"2","A2","24","Unknown","0.24772030115127563","0.003651138495754551","AA_0077","false"
"2","A2","25","Unknown","0.24428784847259521","2.1868581707413116E-4","AA_0077","false"
"2","A2","26","Unknown","0.23759981989860535","-0.006469342756915737","AA_0077","false"
"2","A2","27","Unknown","0.23731030523777008","-0.006758857417751003","AA_0077","false"
"2","A2","28","Unknown","0.24312631785869598","-9.428447968250998E-4","AA_0077","false"
"2","A2","29","Unknown","0.24542324244976044","0.0013540797942393533","AA_0077","false"
"2","A2","30","Unknown","0.2426474541425705","-0.001421708512950588","AA_0077","false"
"2","A2","31","Unknown","0.2427266389131546","-0.0013425237423664816","AA_0077","false"
"2","A2","32","Unknown","0.2463247925043106","0.0022556298487895242","AA_0077","false"
"2","A2","33","Unknown","0.24196630716323853","-0.0021028554922825583","AA_0077","false"
"2","A2","34","Unknown","0.2375900149345398","-0.006479147720981289","AA_0077","false"
"2","A2","35","Unknown","0.23727306723594666","-0.006796095419574428","AA_0077","false"
"2","A2","36","Unknown","0.24021948873996735","-0.0038496739155537375","AA_0077","false"
"2","A2","37","Unknown","0.24476668238639832","6.975197308772317E-4","AA_0077","false"
"2","A2","38","Unknown","0.2421363741159439","-0.001932788539577175","AA_0077","false"
"2","A2","39","Unknown","0.24226629734039307","-0.0018028653151280173","AA_0077","false"
"2","A2","40","Unknown","0.24661971628665924","0.002550553631138157","AA_0077","false"
"3","A3","1","Unknown","0.1957317590713501","8.962200172934273E-4","AA_0077","false"
"3","A3","2","Unknown","0.19153393805027008","-0.0033649832413003215","AA_0077","false"
"3","A3","3","Unknown","0.1899441033601761","-0.005018200168908075","AA_0077","false"
"3","A3","4","Unknown","0.193187415599823","-0.0018382701667748948","AA_0077","false"
"3","A3","5","Unknown","0.19271938502788544","-0.0023696829762262154","AA_0077","false"
"3","A3","6","Unknown","0.19079431891441345","-0.0043581313272119315","AA_0077","false"
"3","A3","7","Unknown","0.19241118431091309","-0.0028046481682260575","AA_0077","false"
"3","A3","8","Unknown","0.19779936969280243","0.002520154976149554","AA_0077","false"
"3","A3","9","Unknown","0.19824065268039703","0.0028980557262303992","AA_0077","false"
"3","A3","10","Unknown","0.2003709375858307","0.004964958394150295","AA_0077","false"
"3","A3","11","Unknown","0.19810308516025543","0.0026337237310613067","AA_0077","false"
"3","A3","12","Unknown","0.18788857758045197","-0.007644166086255919","AA_0077","false"
"3","A3","13","Unknown","0.18692442774772644","-0.008671698156495176","AA_0077","false"
"3","A3","14","Unknown","0.1942237913608551","-0.001435716780880273","AA_0077","false"
"3","A3","15","Unknown","0.20303000509738922","0.007307114718140114","AA_0077","false"
"3","A3","16","Unknown","0.20397509634494781","0.008188823728184948","AA_0077","false"
"3","A3","17","Unknown","0.20343266427516937","0.0075830094208927746","AA_0077","false"
"3","A3","18","Unknown","0.19961000978946686","0.0036969726976765","AA_0077","false"
"3","A3","19","Unknown","0.1947544664144516","-0.0012219529148525179","AA_0077","false"
"3","A3","20","Unknown","0.19532471895217896","-7.150826146388936E-4","AA_0077","false"
"3","A3","21","Unknown","0.20302662253379822","0.00692343872946661","AA_0077","false"
"3","A3","22","Unknown","0.2017054557800293","0.0055388897381839575","AA_0077","false"
"3","A3","23","Unknown","0.19567905366420746","-5.508946151516406E-4","AA_0077","false"
"3","A3","24","Unknown","0.19402176141738892","-0.002271569099483915","AA_0077","false"
"3","A3","25","Unknown","0.19118569791316986","-0.005171014841216729","AA_0077","false"
"3","A3","26","Unknown","0.19296564161777496","-0.0034544533741253584","AA_0077","false"
"3","A3","27","Unknown","0.20342759788036346","0.006944120650949384","AA_0077","false"
"3","A3","28","Unknown","0.19419607520103455","-0.0023507842658932947","AA_0077","false"
"3","A3","29","Unknown","0.19145771861076355","-0.005152523093678022","AA_0077","false"
"3","A3","30","Unknown","0.19624905288219452","-4.245710597608124E-4","AA_0077","false"
"3","A3","31","Unknown","0.1970093995332718","2.723933538027265E-4","AA_0077","false"
"3","A3","32","Unknown","0.19748258590698242","6.821974899995994E-4","AA_0077","false"
"3","A3","33","Unknown","0.1980760097503662","0.001212239095869657","AA_0077","false"
"3","A3","34","Unknown","0.19738487899303436","4.5772610102404936E-4","AA_0077","false"
"3","A3","35","Unknown","0.197323739528656","3.332043991319608E-4","AA_0077","false"
"3","A3","36","Unknown","0.19717462360858917","1.2070624155136796E-4","AA_0077","false"
"3","A3","37","Unknown","0.19608590006828308","-0.0010313995362684826","AA_0077","false"
"3","A3","38","Unknown","0.1942497044801712","-0.002930977361894092","AA_0077","false"
"3","A3","39","Unknown","0.19438207149505615","-0.0028619925845229026","AA_0077","false"
"3","A3","40","Unknown","0.19757573306560516","2.6828674851237715E-4","AA_0077","false"
"4","A4","1","Unknown","1.1459548473358154","-0.011376586081325246","AA_0793","false"
"4","A4","2","Unknown","1.1496902704238892","-0.00866267905719037","AA_0793","false"
"4","A4","3","Unknown","1.1525678634643555","-0.006806602080663138","AA_0793","false"
"4","A4","4","Unknown","1.1548285484313965","-0.0055674331775609764","AA_0793","false"
"4","A4","5","Unknown","1.1557384729385376","-0.0056790247343589395","AA_0793","false"
"4","A4","6","Unknown","1.1630868911743164","6.478774374810148E-4","AA_0793","false"
"4","A4","7","Unknown","1.169732928276062","0.006272398475287544","AA_0793","false"
"4","A4","8","Unknown","1.1732008457183838","0.008718799853670467","AA_0793","false"
"4","A4","9","Unknown","1.1711751222610474","0.005671560332394965","AA_0793","false"
"4","A4","10","Unknown","1.166195034980774","-3.30043011817327E-4","AA_0793","false"
"4","A4","11","Unknown","1.1690006256103516","0.0014540315538212334","AA_0793","false"
"4","A4","12","Unknown","1.1724483966827393","0.0038802865622700744","AA_0793","false"
"4","A4","13","Unknown","1.1711277961730957","0.0015381699886874434","AA_0793","false"
"4","A4","14","Unknown","1.1710474491119385","4.363068635913625E-4","AA_0793","false"
"4","A4","15","Unknown","1.1755620241165161","0.003929365804229923","AA_0793","false"
"4","A4","16","Unknown","1.177626371383667","0.0049721970074419475","AA_0793","false"
"4","A4","17","Unknown","1.1708356142044067","-0.0028400762357573828","AA_0793","false"
"4","A4","18","Unknown","1.1684101819992065","-0.006287024504896432","AA_0793","false"
"4","A4","19","Unknown","1.1719297170639038","-0.003789005504138243","AA_0793","false"
"4","A4","20","Unknown","1.1748685836791992","-0.0018716549527816873","AA_0793","false"
"4","A4","21","Unknown","1.173509955406189","-0.0042517992897310175","AA_0793","false"
"4","A4","22","Unknown","1.171971082687378","-0.006812188072480907","AA_0793","false"
"4","A4","23","Unknown","1.1729716062545776","-0.006833180569220276","AA_0793","false"
"4","A4","24","Unknown","1.1820317506790161","0.001205447791279124","AA_0793","false"
"4","A4","25","Unknown","1.1858302354812622","0.003982416529586363","AA_0793","false"
"4","A4","26","Unknown","1.1912285089492798","0.008359173933664865","AA_0793","false"
"4","A4","27","Unknown","1.1972286701202393","0.013337819040685484","AA_0793","false"
"4","A4","28","Unknown","1.2102787494659424","0.025366382322449532","AA_0793","false"
"4","A4","29","Unknown","1.2365987300872803","0.05066484687984857","AA_0793","false"
"4","A4","30","Unknown","1.3026546239852905","0.11569922471391975","AA_0793","false"
"4","A4","31","Unknown","1.393550157546997","0.20557324221168743","AA_0793","false"
"4","A4","32","Unknown","1.5511983633041382","0.36219993190488947","AA_0793","false"
"4","A4","33","Unknown","1.7814267873764038","0.5914068399132162","AA_0793","false"
"4","A4","34","Unknown","2.071676015853882","0.8806345523267551","AA_0793","false"
"4","A4","35","Unknown","2.4113309383392334","1.2192679587481678","AA_0793","false"
"4","A4","36","Unknown","2.7770822048187256","1.583997709163721","AA_0793","false"
"4","A4","37","Unknown","3.131448268890381","1.9373422571714374","AA_0793","false"
"4","A4","38","Unknown","3.4622504711151123","2.2671229433322297","AA_0793","false"
"4","A4","39","Unknown","3.7850229740142822","2.588873930167461","AA_0793","false"
"4","A4","40","Unknown","4.039430141448975","2.8422595815382143","AA_0793","false"
"5","A5","1","Unknown","1.0235342979431152","-0.028122766553491895","AA_0793","false"
"5","A5","2","Unknown","1.0249533653259277","-0.027801613876785047","AA_0793","false"
"5","A5","3","Unknown","1.0373904705047607","-0.016462423404057912","AA_0793","false"
"5","A5","4","Unknown","1.0490385293960571","-0.0059122792188671764","AA_0793","false"
"5","A5","5","Unknown","1.052834153175354","-0.003214570145676175","AA_0793","false"
"5","A5","6","Unknown","1.062487006187439","0.005340368160303134","AA_0793","false"
"5","A5","7","Unknown","1.0634682178497314","0.005223665116489741","AA_0793","false"
"5","A5","8","Unknown","1.0602343082427979","8.918408034504961E-4","AA_0793","false"
"5","A5","9","Unknown","1.0613744258880615","9.340437426082944E-4","AA_0793","false"
"5","A5","10","Unknown","1.0649662017822266","0.0034279049306676817","AA_0793","false"
"5","A5","11","Unknown","1.0685381889343262","0.005901977376661417","AA_0793","false"
"5","A5","12","Unknown","1.071144700050354","0.007410573786583598","AA_0793","false"
"5","A5","13","Unknown","1.0682181119918823","0.0033860710220060446","AA_0793","false"
"5","A5","14","Unknown","1.06934654712677","0.0034165914507878663","AA_0793","false"
"5","A5","15","Unknown","1.0699293613433838","0.0029014909612959843","AA_0793","false"
"5","A5","16","Unknown","1.070694923400879","0.002569138312685228","AA_0793","false"
"5","A5","17","Unknown","1.0754010677337646","0.0061773679394653185","AA_0793","false"
"5","A5","18","Unknown","1.073310136795044","0.0029885222946387418","AA_0793","false"
"5","A5","19","Unknown","1.0697275400161743","-0.0016919891903365385","AA_0793","false"
"5","A5","20","Unknown","1.066057801246643","-0.006459642665973662","AA_0793","false"
"5","A5","21","Unknown","1.0661466121673584","-0.007468746451363982","AA_0793","false"
"5","A5","22","Unknown","1.0709717273712158","-0.0037415459536124336","AA_0793","false"
"5","A5","23","Unknown","1.0690159797668457","-0.006795208264088202","AA_0793","false"
"5","A5","24","Unknown","1.0713573694229126","-0.005551733314127181","AA_0793","false"
"5","A5","25","Unknown","1.081376314163208","0.003369296720062577","AA_0793","false"
"5","A5","26","Unknown","1.0824642181396484","0.0033592859903971333","AA_0793","false"
"5","A5","27","Unknown","1.0887353420257568","0.008532495170399659","AA_0793","false"
"5","A5","28","Unknown","1.1063231229782104","0.02502236141674762","AA_0793","false"
"5","A5","29","Unknown","1.1421843767166138","0.05978570044904507","AA_0793","false"
"5","A5","30","Unknown","1.2065989971160889","0.12310240614241451","AA_0793","false"
"5","A5","31","Unknown","1.3085473775863647","0.22395287190658453","AA_0793","false"
"5","A5","32","Unknown","1.4869593381881714","0.4012669178022855","AA_0793","false"
"5","A5","33","Unknown","1.7315952777862549","0.6448049426942631","AA_0793","false"
"5","A5","34","Unknown","2.026639699935913","0.9387514501378157","AA_0793","false"
"5","A5","35","Unknown","2.3716278076171875","1.2826416431129841","AA_0793","false"
"5","A5","36","Unknown","2.7515244483947754","1.6614403691844664","AA_0793","false"
"5","A5","37","Unknown","3.111872434616089","2.0206904406996737","AA_0793","false"
"5","A5","38","Unknown","3.455202579498291","2.3629226708757702","AA_0793","false"
"5","A5","39","Unknown","3.761138677597046","2.6677608542684195","AA_0793","false"
"5","A5","40","Unknown","4.013669013977051","2.9191932759423183","AA_0793","false"
"6","A6","1","Unknown","0.9755502939224243","-0.03066729197624636","AA_0793","false"
"6","A6","2","Unknown","0.982424259185791","-0.024868463339070626","AA_0793","false"
"6","A6","3","Unknown","0.9879316687583923","-0.02043619039266005","AA_0793","false"
"6","A6","4","Unknown","0.997657299041748","-0.011785696735495078","AA_0793","false"
"6","A6","5","Unknown","1.003169059753418","-0.007349072650016121","AA_0793","false"
"6","A6","6","Unknown","1.0157979726791382","0.004204703649513352","AA_0793","false"
"6","A6","7","Unknown","1.0209723711013794","0.00830396544556382","AA_0793","false"
"6","A6","8","Unknown","1.0203077793121338","0.00656423703012725","AA_0793","false"
"6","A6","9","Unknown","1.0224183797836304","0.00759970087543309","AA_0793","false"
"6","A6","10","Unknown","1.0204079151153564","0.0045140995809684215","AA_0793","false"
"6","A6","11","Unknown","1.0194202661514282","0.0024513139908492344","AA_0793","false"
"6","A6","12","Unknown","1.0277113914489746","0.009667302662204879","AA_0793","false"
"6","A6","13","Unknown","1.0288752317428589","0.009756006329898414","AA_0793","false"
"6","A6","14","Unknown","1.0249598026275635","0.004765440588412039","AA_0793","false"
"6","A6","15","Unknown","1.0225937366485596","0.0013242379832173901","AA_0793","false"
"6","A6","16","Unknown","1.025356411933899","0.003011776642365781","AA_0793","false"
"6","A6","17","Unknown","1.0271117687225342","0.0036919968048102925","AA_0793","false"
"6","A6","18","Unknown","1.024375081062317","-1.1982748159773508E-4","AA_0793","false"
"6","A6","19","Unknown","1.022151231765747","-0.003418813404358524","AA_0793","false"
"6","A6","20","Unknown","1.021628737449646","-0.0050164443466503405","AA_0793","false"
"6","A6","21","Unknown","1.0227121114730835","-0.005008206949403583","AA_0793","false"
"6","A6","22","Unknown","1.027031421661377","-0.0017640333873010904","AA_0793","false"
"6","A6","23","Unknown","1.0251306295394897","-0.00473996213537904","AA_0793","false"
"6","A6","24","Unknown","1.0266326665878296","-0.004313061713229939","AA_0793","false"
"6","A6","25","Unknown","1.030117392539978","-0.0019034723872724656","AA_0793","false"
"6","A6","26","Unknown","1.0377508401870728","0.0046548386336315185","AA_0793","false"
"6","A6","27","Unknown","1.0629678964614868","0.028796758281854837","AA_0793","false"
"6","A6","28","Unknown","1.1014095544815063","0.0661632796756834","AA_0793","false"
"6","A6","29","Unknown","1.1316436529159546","0.0953222414839409","AA_0793","false"
"6","A6","30","Unknown","1.1909914016723633","0.15359485361415887","AA_0793","false"
"6","A6","31","Unknown","1.2949968576431274","0.25652517295873206","AA_0793","false"
"6","A6","32","Unknown","1.4695074558258057","0.42996063451521954","AA_0793","false"
"6","A6","33","Unknown","1.7273707389831543","0.6867487810463774","AA_0793","false"
"6","A6","34","Unknown","2.0460875034332275","1.0043904088702598","AA_0793","false"
"6","A6","35","Unknown","2.3967669010162354","1.3539946698270768","AA_0793","false"
"6","A6","36","Unknown","2.770240306854248","1.7263929390388988","AA_0793","false"
"6","A6","37","Unknown","3.1566646099090576","2.1117421054675174","AA_0793","false"
"6","A6","38","Unknown","3.5000040531158447","2.454006412048114","AA_0793","false"
"6","A6","39","Unknown","3.8096096515655518","2.76253687387163","AA_0793","false"
"6","A6","40","Unknown","4.0569562911987305","3.008808376878618","AA_0793","false"
"7","A7","1","Unknown","0.5303749442100525","-0.012206885361343647","AA_0048","false"
"7","A7","2","Unknown","0.5343201756477356","-0.009042581459423406","AA_0048","false"
"7","A7","3","Unknown","0.5367697477340698","-0.007373936908852154","AA_0048","false"
"7","A7","4","Unknown","0.5395789742469788","-0.005345637931706195","AA_0048","false"
"7","A7","5","Unknown","0.5425271391868591","-0.003178400527588689","AA_0048","false"
"7","A7","6","Unknown","0.5446807146072388","-0.0018057526429720266","AA_0048","false"
"7","A7","7","Unknown","0.5470717549324036","-1.9563985357020817E-4","AA_0048","false"
"7","A7","8","Unknown","0.5526002645492554","0.004551942227518733","AA_0048","false"
"7","A7","9","Unknown","0.5497416853904724","9.124355329727978E-4","AA_0048","false"
"7","A7","10","Unknown","0.5482786893844604","-0.0013314880088021413","AA_0048","false"
"7","A7","11","Unknown","0.5483465790748596","-0.0020445258541658367","AA_0048","false"
"7","A7","12","Unknown","0.5488247275352478","-0.0023473049295406295","AA_0048","false"
"7","A7","13","Unknown","0.5517998933792114","-1.5306662133998292E-4","AA_0048","false"
"7","A7","14","Unknown","0.5536988973617554","9.650098254410971E-4","AA_0048","false"
