# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"2","A2","17","Unknown","1.2654731273651123","-4.6598097338623143E-4","AA_0883","false"
"2","A2","18","Unknown","1.2615783214569092","-0.004741082659486689","AA_0883","false"
"2","A2","19","Unknown","1.2633754014968872","-0.0033242983974059942","AA_0883","false"
"2","A2","20","Unknown","1.267106294631958","2.629895976725185E-5","AA_0883","false"
"2","A2","21","Unknown","1.2724733352661133","0.005013043816025193","AA_0883","false"
"2","A2","22","Unknown","1.2716994285583496","0.0038588413303641883","AA_0883","false"
"2","A2","23","Unknown","1.271224021911621","0.003003138905738118","AA_0883","false"
"2","A2","24","Unknown","1.2674990892410278","-0.0011020895427524763","AA_0883","false"
"2","A2","25","Unknown","1.267190933227539","-0.0017905413341385784","AA_0883","false"
"2","A2","26","Unknown","1.2679777145385742","-0.0013840558010009768","AA_0883","false"
"2","A2","27","Unknown","1.2727450132369995","0.0030029471195269835","AA_0883","false"
"2","A2","28","Unknown","1.2778303623199463","0.007708000424576428","AA_0883","false"
"2","A2","29","Unknown","1.278434157371521","0.00793149969825358","AA_0883","false"
"2","A2","30","Unknown","1.2691962718963623","-0.0016866815548024433","AA_0883","false"
"2","A2","31","Unknown","1.2655000686645508","-0.005763180564511299","AA_0883","false"
"2","A2","32","Unknown","1.267363429069519","-0.004280115937440592","AA_0883","false"
"2","A2","33","Unknown","1.259545087814331","-0.012478752970525914","AA_0883","false"
"2","A2","34","Unknown","1.2606459856033325","-0.011758150959421782","AA_0883","false"
"2","A2","35","Unknown","1.272594928741455","-1.8950359919677704E-4","AA_0883","false"
"2","A2","36","Unknown","1.2745178937911987","0.0013531656726495428","AA_0883","false"
"2","A2","37","Unknown","1.2765352725982666","0.0029902487018200813","AA_0883","false"
"2","A2","38","Unknown","1.2780829668045044","0.00415764713016032","AA_0883","false"
"2","A2","39","Unknown","1.2744783163070679","1.727008548264635E-4","AA_0883","false"
"2","A2","40","Unknown","1.270654320716858","-0.00403159051328083","AA_0883","false"
"3","A3","1","Unknown","1.1846606731414795","-0.009382085870260777","AA_0883","false"
"3","A3","2","Unknown","1.1877607107162476","-0.006819680467382224","AA_0883","false"
"3","A3","3","Unknown","1.1913642883300781","-0.0037537350254411702","AA_0883","false"
"3","A3","4","Unknown","1.1924238204956055","-0.0032318350318033392","AA_0883","false"
"3","A3","5","Unknown","1.1956425905227661","-5.506971765322072E-4","AA_0883","false"
"3","A3","6","Unknown","1.197275996208191","5.450763370030848E-4","AA_0883","false"
"3","A3","7","Unknown","1.1996073722839355","0.0023388202408582007","AA_0883","false"
"3","A3","8","Unknown","1.1982555389404297","4.493547254628288E-4","AA_0883","false"
"3","A3","9","Unknown","1.1934928894042969","-0.004850926982559497","AA_0883","false"
"3","A3","10","Unknown","1.1972604990005493","-0.0016209495581965677","AA_0883","false"
"3","A3","11","Unknown","1.2007967233657837","0.0013776426351482945","AA_0883","false"
"3","A3","12","Unknown","1.2040083408355713","0.004051627933046379","AA_0883","false"
"3","A3","13","Unknown","1.201635718345642","0.0011413732712276675","AA_0883","false"
"3","A3","14","Unknown","1.1944886445999146","-0.0065433326463893845","AA_0883","false"
"3","A3","15","Unknown","1.195888638496399","-0.005680970921794522","AA_0883","false"
"3","A3","16","Unknown","1.2092260122299194","0.007118770639836473","AA_0883","false"
"3","A3","17","Unknown","1.2115329504013062","0.00888807663933368","AA_0883","false"
"3","A3","18","Unknown","1.209894061088562","0.0067115551547000255","AA_0883","false"
"3","A3","19","Unknown","1.205436110496521","0.0017159723907694973","AA_0883","false"
"3","A3","20","Unknown","1.2026070356369019","-0.001650734640739156","AA_0883","false"
"3","A3","21","Unknown","1.1975493431091309","-0.007246059340399665","AA_0883","false"
"3","A3","22","Unknown","1.1991922855377197","-0.006140749083700311","AA_0883","false"
"3","A3","23","Unknown","1.2116562128067017","0.00578554601339211","AA_0883","false"
"3","A3","24","Unknown","1.212362289428711","0.005953990463511875","AA_0883","false"
"3","A3","25","Unknown","1.2131980657577515","0.0062521346206628895","AA_0883","false"
