# File Name: 1_AA_0858-0882_01.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 01:33:09 PM UTC
# Run End Date/Time: 2021-10-12 02:33:53 PM UTC
# Run Duration: 60 minutes 43 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 01:36:43 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 01:46:23 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"17","B5","26","Unknown","1.4919602870941162","0.0011303844243896219","AA_0859","false"
"17","B5","27","Unknown","1.4928277730941772","0.001072263141105648","AA_0859","false"
"17","B5","28","Unknown","1.4958633184432983","0.0031822012068819547","AA_0859","false"
"17","B5","29","Unknown","1.4953621625900269","0.0017554380702656833","AA_0859","false"
"17","B5","30","Unknown","1.4941691160202026","-3.632157829035446E-4","AA_0859","false"
"17","B5","31","Unknown","1.4929038286209106","-0.002554110465540324","AA_0859","false"
"17","B5","32","Unknown","1.497360110282898","9.765639131019718E-4","AA_0859","false"
"17","B5","33","Unknown","1.4975686073303223","2.594536771815012E-4","AA_0859","false"
"17","B5","34","Unknown","1.4974156618118286","-8.190991246569382E-4","AA_0859","false"
"17","B5","35","Unknown","1.4947385787963867","-0.004421789423443841","AA_0859","false"
"17","B5","36","Unknown","1.4952670335769653","-0.004818941926210015","AA_0859","false"
"17","B5","37","Unknown","1.5019806623458862","9.690795593658738E-4","AA_0859","false"
"17","B5","38","Unknown","1.4986122846603394","-0.0033249054095257882","AA_0859","false"
"17","B5","39","Unknown","1.4941884279251099","-0.008674369428100067","AA_0859","false"
"17","B5","40","Unknown","1.489522933959961","-0.014265470676594002","AA_0859","false"
"18","B6","1","Unknown","1.380203127861023","0.008051321595808385","AA_0859","false"
"18","B6","2","Unknown","1.3845809698104858","0.011627203172391559","AA_0859","false"
"18","B6","3","Unknown","1.3824824094772339","0.00872668246626011","AA_0859","false"
"18","B6","4","Unknown","1.380236268043518","0.005678580659664573","AA_0859","false"
"18","B6","5","Unknown","1.3750345706939697","-3.250770627632625E-4","AA_0859","false"
"18","B6","6","Unknown","1.3736376762390137","-0.0025239318905988127","AA_0859","false"
"18","B6","7","Unknown","1.37489652633667","-0.0020670421658222802","AA_0859","false"
"18","B6","8","Unknown","1.377668023109436","-9.750576593566245E-5","AA_0859","false"
"18","B6","9","Unknown","1.3766299486160278","-0.0019375406322235831","AA_0859","false"
"18","B6","10","Unknown","1.3779308795928955","-0.0014385700282354029","AA_0859","false"
"18","B6","11","Unknown","1.3797791004180908","-3.9230957591958587E-4","AA_0859","false"
"18","B6","12","Unknown","1.3786962032318115","-0.0022771671350786003","AA_0859","false"
"18","B6","13","Unknown","1.3769170045852661","-0.004858326154503506","AA_0859","false"
"18","B6","14","Unknown","1.3776168823242188","-0.004960408788430587","AA_0859","false"
"18","B6","15","Unknown","1.3791314363479614","-0.0042478151375674065","AA_0859","false"
"18","B6","16","Unknown","1.3866528272628784","0.00247161540447009","AA_0859","false"
"18","B6","17","Unknown","1.3881758451461792","0.003192672914891154","AA_0859","false"
"18","B6","18","Unknown","1.3859387636184692","1.536310143016974E-4","AA_0859","false"
"18","B6","19","Unknown","1.3873324394226074","7.453464455601634E-4","AA_0859","false"
"18","B6","20","Unknown","1.3935234546661377","0.006134401316210941","AA_0859","false"
"18","B6","21","Unknown","1.387980580329895","-2.1043339291145196E-4","AA_0859","false"
"18","B6","22","Unknown","1.3844473361968994","-0.004545637898786553","AA_0859","false"
"18","B6","23","Unknown","1.3870359659194946","-0.0027589685490708336","AA_0859","false"
"18","B6","24","Unknown","1.3888726234436035","-0.0017242713978416644","AA_0859","false"
"18","B6","25","Unknown","1.3905973434448242","-8.015117695004568E-4","AA_0859","false"
"18","B6","26","Unknown","1.3918412923812866","-3.5952320591777203E-4","AA_0859","false"
"18","B6","27","Unknown","1.3976690769195557","0.004666300959471775","AA_0859","false"
"18","B6","28","Unknown","1.3977266550064087","0.003921918673445307","AA_0859","false"
"18","B6","29","Unknown","1.392785668373108","-0.0018210283327351915","AA_0859","false"
"18","B6","30","Unknown","1.3921698331832886","-0.003238823895434023","AA_0859","false"
"18","B6","31","Unknown","1.3937087059020996","-0.0025019115495027054","AA_0859","false"
"18","B6","32","Unknown","1.3990834951400757","0.0020709173155938733","AA_0859","false"
"18","B6","33","Unknown","1.3998019695281982","0.0019874313308369364","AA_0859","false"
"18","B6","34","Unknown","1.400489091873169","0.001872593302927922","AA_0859","false"
"18","B6","35","Unknown","1.3997551202774048","3.366613342842663E-4","AA_0859","false"
"18","B6","36","Unknown","1.4005595445632935","3.3912524729322064E-4","AA_0859","false"
"18","B6","37","Unknown","1.4069530963897705","0.005930716700890776","AA_0859","false"
"18","B6","38","Unknown","1.4004333019256592","-0.0013910381361000477","AA_0859","false"
"18","B6","39","Unknown","1.3988765478134155","-0.0037497526212234176","AA_0859","false"
"18","B6","40","Unknown","1.4040204286575317","5.921678500132978E-4","AA_0859","false"
"19","B7","1","Unknown","0.4273435175418854","-0.004107040327948493","AA_0868","false"
"19","B7","2","Unknown","0.43094170093536377","-5.088569344700994E-4","AA_0868","false"
"19","B7","3","Unknown","0.4316635727882385","2.1301491840465645E-4","AA_0868","false"
"19","B7","4","Unknown","0.42586973309516907","-0.005580824774664802","AA_0868","false"
"19","B7","5","Unknown","0.4260871112346649","-0.005363446635168952","AA_0868","false"
"19","B7","6","Unknown","0.4380452632904053","0.006594705420571404","AA_0868","false"
"19","B7","7","Unknown","0.43579792976379395","0.004347371893960076","AA_0868","false"
"19","B7","8","Unknown","0.4337300658226013","0.002279507952767449","AA_0868","false"
"19","B7","9","Unknown","0.4357423782348633","0.004291820365029412","AA_0868","false"
"19","B7","10","Unknown","0.4363272786140442","0.00487672074421032","AA_0868","false"
"19","B7","11","Unknown","0.4353601932525635","0.003909635382729607","AA_0868","false"
"19","B7","12","Unknown","0.4324474334716797","9.968756018458186E-4","AA_0868","false"
"19","B7","13","Unknown","0.4327858090400696","0.0013352511702357111","AA_0868","false"
"19","B7","14","Unknown","0.437692791223526","0.006242233353692132","AA_0868","false"
"19","B7","15","Unknown","0.4356456696987152","0.004195111828881341","AA_0868","false"
"19","B7","16","Unknown","0.42724376916885376","-0.004206788700980109","AA_0868","false"
"19","B7","17","Unknown","0.42508527636528015","-0.006365281504553718","AA_0868","false"
"19","B7","18","Unknown","0.42542803287506104","-0.006022524994772834","AA_0868","false"
"19","B7","19","Unknown","0.4255431592464447","-0.005907398623389167","AA_0868","false"
"19","B7","20","Unknown","0.42710191011428833","-0.004348647755545539","AA_0868","false"
"19","B7","21","Unknown","0.4271087348461151","-0.004341823023718757","AA_0868","false"
"19","B7","22","Unknown","0.42757922410964966","-0.003871333760184211","AA_0868","false"
"19","B7","23","Unknown","0.43121230602264404","-2.3825184718982598E-4","AA_0868","false"
"19","B7","24","Unknown","0.4348471760749817","0.0033966182051478203","AA_0868","false"
"19","B7","25","Unknown","0.4347216486930847","0.0032710908232508476","AA_0868","false"
"19","B7","26","Unknown","0.43341636657714844","0.0019658087073145683","AA_0868","false"
"19","B7","27","Unknown","0.4329387843608856","0.0014882264910517512","AA_0868","false"
"19","B7","28","Unknown","0.43344220519065857","0.0019916473208247","AA_0868","false"
"19","B7","29","Unknown","0.43191853165626526","4.6797378643138984E-4","AA_0868","false"
"19","B7","30","Unknown","0.43196582794189453","5.152700720606623E-4","AA_0868","false"
"19","B7","31","Unknown","0.4330630600452423","0.0016125021754084406","AA_0868","false"
"19","B7","32","Unknown","0.43287014961242676","0.0014195917425928889","AA_0868","false"
"19","B7","33","Unknown","0.43164902925491333","1.9847138507946113E-4","AA_0868","false"
"19","B7","34","Unknown","0.43072664737701416","-7.239104928197088E-4","AA_0868","false"
"19","B7","35","Unknown","0.4318523108959198","4.0175302608593086E-4","AA_0868","false"
"19","B7","36","Unknown","0.4308295249938965","-6.210328759373846E-4","AA_0868","false"
"19","B7","37","Unknown","0.42862027883529663","-0.0028302790345372383","AA_0868","false"
"19","B7","38","Unknown","0.4278721511363983","-0.0035784067334355537","AA_0868","false"
"19","B7","39","Unknown","0.4294393062591553","-0.0020112516106785957","AA_0868","false"
"19","B7","40","Unknown","0.43390437960624695","0.002453821736413079","AA_0868","false"
"20","B8","1","Unknown","0.41348955035209656","-0.003081666569734655","AA_0868","false"
"20","B8","2","Unknown","0.41561514139175415","-0.0013990807640659982","AA_0868","false"
"20","B8","3","Unknown","0.4157181978225708","-0.0017390295672382835","AA_0868","false"
"20","B8","4","Unknown","0.41507670283317566","-0.0028235297906223605","AA_0868","false"
"20","B8","5","Unknown","0.4167739450931549","-0.0015692927646320483","AA_0868","false"
"20","B8","6","Unknown","0.41720008850097656","-0.0015861545907993287","AA_0868","false"
"20","B8","7","Unknown","0.4173230826854706","-0.0019061656402942458","AA_0868","false"
"20","B8","8","Unknown","0.4212285876274109","0.0015563340676571261","AA_0868","false"
"20","B8","9","Unknown","0.42138588428497314","0.0012706254912304463","AA_0868","false"
"20","B8","10","Unknown","0.41914066672325134","-0.001417597304480291","AA_0868","false"
"20","B8","11","Unknown","0.4153621196746826","-0.0056391495870379525","AA_0868","false"
"20","B8","12","Unknown","0.4156993627548218","-0.005744911740887728","AA_0868","false"
"20","B8","13","Unknown","0.4221937358379364","3.064561082379606E-4","AA_0868","false"
"20","B8","14","Unknown","0.4249827265739441","0.0026524416102567156","AA_0868","false"
"20","B8","15","Unknown","0.42350342869758606","7.301384999097475E-4","AA_0868","false"
"20","B8","16","Unknown","0.4235081076622009","2.9181223053568003E-4","AA_0868","false"
"20","B8","17","Unknown","0.42685285210609436","0.003193551440440177","AA_0868","false"
"20","B8","18","Unknown","0.42789360880851746","0.003791302908874337","AA_0868","false"
"20","B8","19","Unknown","0.428085595369339","0.0035402842357069348","AA_0868","false"
"20","B8","20","Unknown","0.431708425283432","0.006720108915811016","AA_0868","false"
"20","B8","21","Unknown","0.43079233169555664","0.005361010093946714","AA_0868","false"
"20","B8","22","Unknown","0.42551663517951965","-3.576916560792083E-4","AA_0868","false"
"20","B8","23","Unknown","0.4251096844673157","-0.0012076476022721235","AA_0868","false"
"20","B8","24","Unknown","0.4309033453464508","0.0041430080428740725","AA_0868","false"
"20","B8","25","Unknown","0.43164750933647156","0.004444166798905889","AA_0868","false"
"20","B8","26","Unknown","0.4286233186721802","9.769709006255715E-4","AA_0868","false"
"20","B8","27","Unknown","0.42383164167404175","-0.004257711331501792","AA_0868","false"
"20","B8","28","Unknown","0.42386606335639954","-0.00466629488313294","AA_0868","false"
"20","B8","29","Unknown","0.43113651871681213","0.0021611552432907227","AA_0868","false"
"20","B8","30","Unknown","0.42972832918167114","3.099604741607957E-4","AA_0868","false"
"20","B8","31","Unknown","0.4286438822746277","-0.001217491666871597","AA_0868","false"
"20","B8","32","Unknown","0.43253082036972046","0.002226441194232241","AA_0868","false"
"20","B8","33","Unknown","0.43275973200798035","0.002012347598503193","AA_0868","false"
"20","B8","34","Unknown","0.4328758418560028","0.001685452212536718","AA_0868","false"
"20","B8","35","Unknown","0.4343225955963135","0.0026892007188584516","AA_0868","false"
"20","B8","36","Unknown","0.429740309715271","-0.0023360903961729645","AA_0868","false"
"20","B8","37","Unknown","0.42828604578971863","-0.004233359555714269","AA_0868","false"
"20","B8","38","Unknown","0.4301973581314087","-0.0027650524480131405","AA_0868","false"
"20","B8","39","Unknown","0.42680981755256653","-0.00659559826084424","AA_0868","false"
"20","B8","40","Unknown","0.42421165108680725","-0.009636769960592453","AA_0868","false"
"21","B9","1","Unknown","0.42238327860832214","-0.008038067701813638","AA_0868","false"
"21","B9","2","Unknown","0.42490944266319275","-0.005815846962971708","AA_0868","false"
"21","B9","3","Unknown","0.4288620352745056","-0.002167197667687574","AA_0868","false"
"21","B9","4","Unknown","0.4302082359790802","-0.001124940279141721","AA_0868","false"
"21","B9","5","Unknown","0.4362802803516388","0.004643160777388141","AA_0868","false"
"21","B9","6","Unknown","0.4309346079826355","-0.0010064549076438316","AA_0868","false"
"21","B9","7","Unknown","0.4284418523311615","-0.0038031538751465625","AA_0868","false"
"21","B9","8","Unknown","0.4323819577693939","-1.6699175294287245E-4","AA_0868","false"
"21","B9","9","Unknown","0.4361274838447571","0.00327459100639161","AA_0868","false"
"21","B9","10","Unknown","0.43776652216911316","0.004609686014718958","AA_0868","false"
"21","B9","11","Unknown","0.43547365069389343","0.002012871223470499","AA_0868","false"
"21","B9","12","Unknown","0.42960867285728455","-0.004156049929167119","AA_0868","false"
"21","B9","13","Unknown","0.43201661109924316","-0.002052055003237178","AA_0868","false"
"21","B9","14","Unknown","0.43500620126724243","6.335918487333578E-4","AA_0868","false"
"21","B9","15","Unknown","0.43419718742370605","-4.793653108317511E-4","AA_0868","false"
"21","B9","16","Unknown","0.4312554597854614","-0.0037250362651050565","AA_0868","false"
"21","B9","17","Unknown","0.43154776096343994","-0.003736678403155273","AA_0868","false"
"21","B9","18","Unknown","0.43720337748527527","0.0016149948026513224","AA_0868","false"
"21","B9","19","Unknown","0.4372312128543854","0.0013388868557326979","AA_0868","false"
"21","B9","20","Unknown","0.43473854660987854","-0.0014577227048028145","AA_0868","false"
"21","B9","21","Unknown","0.43428927659988403","-0.0022109360308260532","AA_0868","false"
"21","B9","22","Unknown","0.4374409019947052","6.367460479663819E-4","AA_0868","false"
"21","B9","23","Unknown","0.43999648094177246","0.002888381679004966","AA_0868","false"
"21","B9","24","Unknown","0.43905583024024963","0.001643787661453407","AA_0868","false"
"21","B9","25","Unknown","0.4388260543346405","0.0011100684398155443","AA_0868","false"
"21","B9","26","Unknown","0.44302767515182495","0.005007745940971261","AA_0868","false"
"21","B9","27","Unknown","0.445004940032959","0.006681067506076618","AA_0868","false"
"21","B9","28","Unknown","0.4395088851451874","8.810693022762792E-4","AA_0868","false"
"21","B9","29","Unknown","0.4362330138683319","-0.0026987452906079216","AA_0868","false"
"21","B9","30","Unknown","0.4359317123889923","-0.0033039900859761977","AA_0868","false"
"21","B9","31","Unknown","0.4364950656890869","-0.003044580101910325","AA_0868","false"
"21","B9","32","Unknown","0.4370710551738739","-0.0027725339331520697","AA_0868","false"
"21","B9","33","Unknown","0.4408247768878937","6.772444648389739E-4","AA_0868","false"
"21","B9","34","Unknown","0.44046247005462646","1.099431554308554E-5","AA_0868","false"
"21","B9","35","Unknown","0.44054585695266724","-2.095621024448749E-4","AA_0868","false"
"21","B9","36","Unknown","0.4443756639957428","0.0033163016246019546","AA_0868","false"
"21","B9","37","Unknown","0.4431685209274292","0.0018052152402596795","AA_0868","false"
"21","B9","38","Unknown","0.4403653144836426","-0.0013019345195556735","AA_0868","false"
"21","B9","39","Unknown","0.4386027157306671","-0.0033684765885598693","AA_0868","false"
"21","B9","40","Unknown","0.43749362230300903","-0.004781513332246682","AA_0868","false"
"22","B10","1","Unknown","0.9201130270957947","-0.0014174170774438745","AA_0876","false"
"22","B10","2","Unknown","0.9189821481704712","-0.0036425056221249387","AA_0876","false"
"22","B10","3","Unknown","0.9197595715522766","-0.003959291859676986","AA_0876","false"
"22","B10","4","Unknown","0.9255474805831909","7.344075518798542E-4","AA_0876","false"
"22","B10","5","Unknown","0.9281231760978699","0.0022158934472013424","AA_0876","false"
"22","B10","6","Unknown","0.9294013381004333","0.002399845830407241","AA_0876","false"
"22","B10","7","Unknown","0.9298093914985657","0.0017136896091820984","AA_0876","false"
"22","B10","8","Unknown","0.9268704652786255","-0.002319446230115554","AA_0876","false"
"22","B10","9","Unknown","0.926444411277771","-0.003839709850327513","AA_0876","false"
"22","B10","10","Unknown","0.9305382370948792","-8.400936525769366E-4","AA_0876","false"
"22","B10","11","Unknown","0.9285172820091248","-0.003955258357688798","AA_0876","false"
"22","B10","12","Unknown","0.9257915019989014","-0.007775247987269654","AA_0876","false"
"22","B10","13","Unknown","0.9307277798652649","-0.003933179740263595","AA_0876","false"
"22","B10","14","Unknown","0.9392291307449341","0.0034739615200480166","AA_0876","false"
"22","B10","15","Unknown","0.9416765570640564","0.004827178219812864","AA_0876","false"
"22","B10","16","Unknown","0.9397120475769043","0.0017684591133032977","AA_0876","false"
"22","B10","17","Unknown","0.9368913173675537","-0.002146480715404866","AA_0876","false"
"22","B10","18","Unknown","0.9366936683654785","-0.0034383393368375282","AA_0876","false"
"22","B10","19","Unknown","0.9414561986923218","2.2998137064826661E-4","AA_0876","false"
"22","B10","20","Unknown","0.9485439658164978","0.006223538875466825","AA_0876","false"
"22","B10","21","Unknown","0.9464525580406189","0.003037921480230341","AA_0876","false"
"22","B10","22","Unknown","0.9474911093711853","0.0029822631914392804","AA_0876","false"
"22","B10","23","Unknown","0.9475064873695374","0.0019034315704338643","AA_0876","false"
"22","B10","24","Unknown","0.9497532844543457","0.003056019035884747","AA_0876","false"
"22","B10","25","Unknown","0.9505608677864075","0.002769392748588937","AA_0876","false"
"22","B10","26","Unknown","0.953923761844635","0.0050380771874590086","AA_0876","false"
"22","B10","27","Unknown","0.9522058367729187","0.0022259424963852335","AA_0876","false"
"22","B10","28","Unknown","0.9504415988922119","-6.325050036791314E-4","AA_0876","false"
"22","B10","29","Unknown","0.9550729393959045","0.0029046258806560287","AA_0876","false"
"22","B10","30","Unknown","0.954298734664917","0.001036211530311013","AA_0876","false"
"22","B10","31","Unknown","0.953062891960144","-0.001293840793819403","AA_0876","false"
"22","B10","32","Unknown","0.9560254216194153","5.744792460942593E-4","AA_0876","false"
"22","B10","33","Unknown","0.9570164680480957","4.713160554172123E-4","AA_0876","false"
"22","B10","34","Unknown","0.9552608728408813","-0.00237848877115461","AA_0876","false"
"22","B10","35","Unknown","0.9546428322792053","-0.004090738952188103","AA_0876","false"
"22","B10","36","Unknown","0.9548046588897705","-0.005023121960980495","AA_0876","false"
"22","B10","37","Unknown","0.9602274894714355","-6.945009986729224E-4","AA_0876","false"
"22","B10","38","Unknown","0.9612230658531189","-7.931342363470396E-4","AA_0876","false"
"22","B10","39","Unknown","0.9606371521949768","-0.0024732575138465963","AA_0876","false"
"22","B10","40","Unknown","0.9617549777030945","-0.0024496416250864984","AA_0876","false"
"23","B11","1","Unknown","1.193219542503357","0.007277570159698657","AA_0876","false"
"23","B11","2","Unknown","1.1943379640579224","0.00801731820579044","AA_0876","false"
"23","B11","3","Unknown","1.1905344724655151","0.003835153104909564","AA_0876","false"
"23","B11","4","Unknown","1.1877504587173462","6.724658482669707E-4","AA_0876","false"
"23","B11","5","Unknown","1.1907896995544434","0.0033330331768904905","AA_0876","false"
"23","B11","6","Unknown","1.1870530843734741","-7.822555125521738E-4","AA_0876","false"
"23","B11","7","Unknown","1.185696005821228","-0.0025180075732719157","AA_0876","false"
"23","B11","8","Unknown","1.1902472972869873","0.0016546103840137136","AA_0876","false"
"23","B11","9","Unknown","1.1956486701965332","0.0066773097850859634","AA_0876","false"
"23","B11","10","Unknown","1.1904493570327759","0.0010993231128549916","AA_0876","false"
"23","B11","11","Unknown","1.1847147941589355","-0.005013913269458989","AA_0876","false"
"23","B11","12","Unknown","1.183512568473816","-0.006594812463052266","AA_0876","false"
"23","B11","13","Unknown","1.1846007108688354","-0.005885343576506383","AA_0876","false"
"23","B11","14","Unknown","1.1856480836868286","-0.005216644266986867","AA_0876","false"
"23","B11","15","Unknown","1.1881165504455566","-0.0031268510167324873","AA_0876","false"
"23","B11","16","Unknown","1.1920984983444214","4.7642337365861063E-4","AA_0876","false"
"23","B11","17","Unknown","1.197281837463379","0.005281088984142704","AA_0876","false"
"23","B11","18","Unknown","1.190574049949646","-0.0018053720380638541","AA_0876","false"
"23","B11","19","Unknown","1.1886323690414429","-0.004125726454740628","AA_0876","false"
"23","B11","20","Unknown","1.1999865770339966","0.006849808029339435","AA_0876","false"
"23","B11","21","Unknown","1.20218825340271","0.008672810889579167","AA_0876","false"
"23","B11","22","Unknown","1.192139744758606","-0.0017543712629984856","AA_0876","false"
"23","B11","23","Unknown","1.1907978057861328","-0.0034749837439452783","AA_0876","false"
"23","B11","24","Unknown","1.1967440843582153","0.002092621319663593","AA_0876","false"
"23","B11","25","Unknown","1.2028056383132935","0.00777550176626807","AA_0876","false"
"23","B11","26","Unknown","1.1999775171279907","0.004568707072491687","AA_0876","false"
"23","B11","27","Unknown","1.195069432258606","-7.180513053665042E-4","AA_0876","false"
"23","B11","28","Unknown","1.1925756931304932","-0.0035904639419529452","AA_0876","false"
"23","B11","29","Unknown","1.1955676078796387","-9.772227012810855E-4","AA_0876","false"
"23","B11","30","Unknown","1.1956877708435059","-0.0012357332458875461","AA_0876","false"
"23","B11","31","Unknown","1.1934260129928589","-0.003876164605008167","AA_0876","false"
"23","B11","32","Unknown","1.192880392074585","-0.004800459031755741","AA_0876","false"
"23","B11","33","Unknown","1.1908318996429443","-0.007227624971870014","AA_0876","false"
"23","B11","34","Unknown","1.1916577816009521","-0.00678041652233585","AA_0876","false"
"23","B11","35","Unknown","1.1992162466049194","3.9937497315778746E-4","AA_0876","false"
"23","B11","36","Unknown","1.2024778127670288","0.0032822676267935144","AA_0876","false"
"23","B11","37","Unknown","1.2061253786087036","0.0065511599599946705","AA_0876","false"
"23","B11","38","Unknown","1.2040075063705444","0.004054614213362065","AA_0876","false"
"23","B11","39","Unknown","1.2025597095489502","0.002228143883294179","AA_0876","false"
"23","B11","40","Unknown","1.2012856006622314","5.753614881017807E-4","AA_0876","false"
"24","B12","1","Unknown","0.7605518698692322","-0.008395480708298176","AA_0876","false"
"24","B12","2","Unknown","0.7599220871925354","-0.009960757451014513","AA_0876","false"
"24","B12","3","Unknown","0.7610119581222534","-0.009806380587316055","AA_0876","false"
"24","B12","4","Unknown","0.7597039937973022","-0.012049838978286676","AA_0876","false"
"24","B12","5","Unknown","0.7662150263786316","-0.00647430046297689","AA_0876","false"
"24","B12","6","Unknown","0.7680296897888184","-0.005595131118809682","AA_0876","false"
"24","B12","7","Unknown","0.7712387442588806","-0.0033215707147669863","AA_0876","false"
"24","B12","8","Unknown","0.7841001152992249","0.008604306259557692","AA_0876","false"
"24","B12","9","Unknown","0.7824373841285706","0.006006081022883835","AA_0876","false"
"24","B12","10","Unknown","0.7799513936042786","0.0025845964325723943","AA_0876","false"
"24","B12","11","Unknown","0.780848503112793","0.0025462118750672388","AA_0876","false"
"24","B12","12","Unknown","0.7810280323028564","0.0017902469991111555","AA_0876","false"
"24","B12","13","Unknown","0.784671425819397","0.004498146449632123","AA_0876","false"
"24","B12","14","Unknown","0.7895102500915527","0.008401476655768325","AA_0876","false"
"24","B12","15","Unknown","0.7865884900093079","0.004544222507503892","AA_0876","false"
"24","B12","16","Unknown","0.7847033143043518","0.0017235527365283883","AA_0876","false"
"24","B12","17","Unknown","0.7822960019111633","-0.001619253722679648","AA_0876","false"
"24","B12","18","Unknown","0.7753910422325134","-0.00945970746734911","AA_0876","false"
"24","B12","19","Unknown","0.7746612429618835","-0.011125000803998553","AA_0876","false"
"24","B12","20","Unknown","0.7886452674865723","0.0019235296546706079","AA_0876","false"
"24","B12","21","Unknown","0.7962907552719116","0.008633523373990403","AA_0876","false"
"24","B12","22","Unknown","0.7953528761863708","0.006760150222430183","AA_0876","false"
"24","B12","23","Unknown","0.7979138493537903","0.008385629323830057","AA_0876","false"
"24","B12","24","Unknown","0.800582230091095","0.010118515995115184","AA_0876","false"
"24","B12","25","Unknown","0.7984539270401001","0.007054718878100752","AA_0876","false"
"24","B12","26","Unknown","0.7968519926071167","0.004517290379097793","AA_0876","false"
"24","B12","27","Unknown","0.7952873706817627","0.0020171743877242295","AA_0876","false"
"24","B12","28","Unknown","0.7944751381874084","2.694478273505326E-4","AA_0876","false"
"24","B12","29","Unknown","0.7932912111282349","-0.0018499732978426112","AA_0876","false"
"24","B12","30","Unknown","0.7888732552528381","-0.0072034232392589","AA_0876","false"
"24","B12","31","Unknown","0.7879229784011841","-0.009089194156932512","AA_0876","false"
"24","B12","32","Unknown","0.7942640781402588","-0.003683588483877365","AA_0876","false"
"24","B12","33","Unknown","0.7974329590797424","-0.0014502016104132823","AA_0876","false"
"24","B12","34","Unknown","0.8055815100669861","0.00576285531081081","AA_0876","false"
"24","B12","35","Unknown","0.8038667440414429","0.0031125952192481484","AA_0876","false"
"24","B12","36","Unknown","0.8026598691940308","9.702263058164792E-4","AA_0876","false"
"24","B12","37","Unknown","0.802979052066803","3.539151125691361E-4","AA_0876","false"
"24","B12","38","Unknown","0.7971419095993042","-0.006418721420949203","AA_0876","false"
"24","B12","39","Unknown","0.7930639982223511","-0.011432126863921888","AA_0876","false"
"24","B12","40","Unknown","0.7888162732124329","-0.01661534593985966","AA_0876","false"
"25","C1","1","Standard Curve","1.1984364986419678","-0.019672892575088516","78.125","false"
"25","C1","2","Standard Curve","1.2198410034179688","9.013266345253691E-4","78.125","false"
"25","C1","3","Standard Curve","1.2294903993606567","0.00972043701082649","78.125","false"
"25","C1","4","Standard Curve","1.2257534265518188","0.0051531786356015085","78.125","false"
"25","C1","5","Standard Curve","1.2215343713760376","1.0383789343316866E-4","78.125","false"
"25","C1","6","Standard Curve","1.222014307975769","-2.465110732224761E-4","78.125","false"
"25","C1","7","Standard Curve","1.2193106412887573","-0.003780463326621063","78.125","false"
"25","C1","8","Standard Curve","1.2186260223388672","-0.00529536784289829","78.125","false"
"25","C1","9","Standard Curve","1.2198055982589722","-0.004946077489180399","78.125","false"
"25","C1","10","Standard Curve","1.2211925983428955","-0.00438936297164415","78.125","false"
"25","C1","11","Standard Curve","1.2216285467147827","-0.004783700166143811","78.125","false"
"25","C1","12","Standard Curve","1.2251969575881958","-0.0020455748591178147","78.125","false"
"25","C1","13","Standard Curve","1.225822925567627","-0.0022498924460737525","78.125","false"
"25","C1","14","Standard Curve","1.2275844812393188","-0.0013186223407689478","78.125","false"
"25","C1","15","Standard Curve","1.233887791633606","0.004154402487131071","78.125","false"
"25","C1","16","Standard Curve","1.2361360788345337","0.005572404121671938","78.125","false"
"25","C1","17","Standard Curve","1.2329210042953491","0.0015270440161002775","78.125","false"
"25","C1","18","Standard Curve","1.231933832168579","-2.9041367705683204E-4","78.125","false"
"25","C1","19","Standard Curve","1.234257698059082","0.0012031666470590076","78.125","false"
"25","C1","20","Standard Curve","1.235796332359314","0.0019115153809040732","78.125","false"
"25","C1","21","Standard Curve","1.2460150718688965","0.011299969324099502","78.125","false"
"25","C1","22","Standard Curve","1.2616535425186157","0.026108154407431652","78.125","false"
"25","C1","23","Standard Curve","1.2974351644515991","0.06105949077402796","78.125","false"
"25","C1","24","Standard Curve","1.337890625","0.10068466575604197","78.125","false"
"25","C1","25","Standard Curve","1.4040884971618652","0.1660522523515201","78.125","false"
"25","C1","26","Standard Curve","1.5407905578613281","0.3019240274845959","78.125","false"
"25","C1","27","Standard Curve","1.756823182106018","0.5171263661628988","78.125","false"
"25","C1","28","Standard Curve","2.042480707168579","0.8019536056590727","78.125","false"
"25","C1","29","Standard Curve","2.401761531829834","1.1604041447539408","78.125","false"
"25","C1","30","Standard Curve","2.8007454872131348","1.5585578145708545","78.125","false"
"25","C1","31","Standard Curve","3.219942331314087","1.9769243731054196","78.125","false"
"25","C1","32","Standard Curve","3.63848614692688","2.3946379031518257","78.125","false"
"25","C1","33","Standard Curve","4.041200160980225","2.7965216316387833","78.125","false"
"25","C1","34","Standard Curve","4.416717052459717","3.1712082375518884","78.125","false"
